timestamp,value,prediction_training,prediction,label,warp_distance,threshold_training,distance_threshold,positive_detection,label_title,label_url,label_source
2018-05-09,4402.0,0.0,4421.44873046875,0.0,26.40283203125,0.0,221.87112792968747,0.0,,,
2018-05-10,4471.0,0.0,4389.75927734375,0.0,29.274267578125,0.0,221.87112792968747,0.0,,,
2018-05-11,4431.0,0.0,4463.900390625,0.0,21.698828125,0.0,221.87112792968747,0.0,,,
2018-05-14,4417.0,0.0,4455.54345703125,0.0,19.498046875,0.0,221.87112792968747,0.0,,,
2018-05-15,4475.0,0.0,4418.6171875,1.0,21.4365234375,0.0,221.87112792968747,0.0,,,
2018-05-16,4465.0,0.0,4454.87451171875,1.0,12.133251953125,0.0,221.87112792968747,0.0,,,
2018-05-17,4498.0,0.0,4401.41748046875,1.0,14.4751953125,0.0,221.87112792968747,0.0,,,
2018-05-18,4528.0,0.0,4441.546875,0.0,18.589453125,0.0,221.87112792968747,0.0,,,
2018-05-21,4543.0,0.0,4527.474609375,1.0,25.3447265625,0.0,221.87112792968747,0.0,,,
2018-05-22,4542.0,0.0,4508.2041015625,0.0,19.90693359375,0.0,221.87112792968747,0.0,,,
2018-05-23,4469.0,0.0,4533.50244140625,0.0,17.6482421875,0.0,221.87112792968747,0.0,,,
2018-05-24,4489.0,0.0,4520.9716796875,0.0,25.58544921875,0.0,221.87112792968747,0.0,,,
2018-05-25,4544.0,0.0,4536.00830078125,0.0,20.8712890625,0.0,221.87112792968747,0.0,,,
2018-05-29,4480.0,0.0,4580.9658203125,0.0,12.99765625,0.0,221.87112792968747,0.0,,,
2018-05-30,4448.0,0.0,4560.572265625,0.0,23.46875,0.0,221.87112792968747,0.0,,,
2018-05-31,4477.0,0.0,4593.82470703125,0.0,31.800390625,0.0,221.87112792968747,0.0,,,
2018-06-01,4484.0,0.0,4634.76904296875,0.0,37.0326171875,0.0,221.87112792968747,0.0,,,
2018-06-04,4504.0,0.0,4567.6962890625,1.0,48.912353515625,0.0,221.87112792968747,0.0,,,
