timestamp,value,prediction_training,prediction,label,warp_distance,threshold_training,distance_threshold,positive_detection,label_title,label_url,label_source
2018-05-25,4544.0,0.0,4566.205078125,0.0,20.30556640625,0.0,147.1134741210937,0.0,,,
2018-05-29,4480.0,0.0,4568.84814453125,0.0,19.36044921875,0.0,147.1134741210937,0.0,,,
2018-05-30,4448.0,0.0,4578.77880859375,0.0,28.745263671875,0.0,147.1134741210937,0.0,,,
2018-05-31,4477.0,0.0,4584.115234375,0.0,41.22724609375,0.0,147.1134741210937,0.0,,,
2018-06-01,4484.0,0.0,4575.89111328125,0.0,43.0087890625,0.0,147.1134741210937,0.0,,,
2018-06-04,4504.0,0.0,4592.90478515625,1.0,44.083837890625,0.0,147.1134741210937,0.0,,,
2018-06-05,4516.0,0.0,4607.35107421875,1.0,50.75380859375,0.0,147.1134741210937,0.0,,,
2018-06-06,4554.0,0.0,4596.697265625,1.0,51.0041015625,0.0,147.1134741210937,0.0,,,
2018-06-07,4502.0,0.0,4613.0947265625,1.0,42.195947265625,0.0,147.1134741210937,0.0,,,
2018-06-08,4504.0,0.0,4652.12744140625,0.0,42.593896484375,0.0,147.1134741210937,0.0,,,
2018-06-11,4543.0,0.0,4646.5224609375,1.0,48.217529296875,0.0,147.1134741210937,0.0,,,
2018-06-12,4500.0,0.0,4642.861328125,1.0,49.679296875,0.0,147.1134741210937,0.0,,,
2018-06-13,4514.0,0.0,4654.94873046875,1.0,54.830322265625,0.0,147.1134741210937,0.0,,,
2018-06-14,4490.0,0.0,4654.05908203125,0.0,64.65546875,0.0,147.1134741210937,0.0,,,
2018-06-15,4410.0,0.0,4647.30078125,0.0,69.951904296875,0.0,147.1134741210937,0.0,,,
2018-06-18,4395.0,0.0,4644.751953125,0.0,78.86923828125,0.0,147.1134741210937,0.0,,,
2018-06-19,4370.0,0.0,4629.15380859375,0.0,93.4921875,0.0,147.1134741210937,0.0,,,
2018-06-20,4451.0,0.0,4610.5,1.0,105.121435546875,0.0,147.1134741210937,0.0,,,
2018-06-21,4450.0,0.0,4587.02099609375,1.0,106.9765625,0.0,147.1134741210937,0.0,,,
2018-06-22,4461.0,0.0,4581.068359375,1.0,104.27275390625,0.0,147.1134741210937,0.0,,,
2018-06-25,4400.0,0.0,4590.12646484375,1.0,92.54951171875,0.0,147.1134741210937,0.0,,,
2018-06-26,4493.0,0.0,4604.22900390625,1.0,86.586962890625,0.0,147.1134741210937,0.0,,,
2018-06-27,4459.0,0.0,4601.39501953125,1.0,71.794482421875,0.0,147.1134741210937,0.0,,,
2018-06-28,4414.0,0.0,4612.416015625,0.0,70.083984375,0.0,147.1134741210937,0.0,,,
2018-06-29,4471.0,0.0,4607.58935546875,0.0,76.223486328125,0.0,147.1134741210937,0.0,,,
2018-07-02,4389.0,0.0,4610.12841796875,1.0,77.8755859375,0.0,147.1134741210937,0.0,,,
2018-07-03,4436.0,0.0,4605.26953125,1.0,80.97578125,0.0,147.1134741210937,0.0,,,
2018-07-04,4478.0,0.0,4602.00244140625,1.0,86.779833984375,0.0,147.1134741210937,0.0,,,
2018-07-05,4459.0,0.0,4601.27099609375,0.0,84.940576171875,0.0,147.1134741210937,0.0,,,
