timestamp,value,prediction_training,prediction,label,warp_distance,threshold_training,distance_threshold,positive_detection
"Jan 27, 2010",644.3,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
"Jan 28, 2010",645.8,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
"Jan 29, 2010",639.8,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
"Feb 01, 2010",639.5,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
"Feb 02, 2010",641.5,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
"Feb 03, 2010",661.8,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
"Feb 04, 2010",655.8,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
"Feb 05, 2010",646.5,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
"Feb 08, 2010",632.3,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
"Feb 09, 2010",639.5,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
"Feb 10, 2010",642.5,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
"Feb 11, 2010",657.5,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
"Feb 12, 2010",647.8,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
"Feb 15, 2010",642.5,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
"Feb 16, 2010",642.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
"Feb 17, 2010",650.3,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
"Feb 18, 2010",655.3,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
"Feb 19, 2010",662.3,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
"Feb 22, 2010",665.3,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
"Feb 23, 2010",665.8,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
"Feb 24, 2010",657.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
"Feb 25, 2010",652.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
"Feb 26, 2010",660.5,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
"Mar 01, 2010",670.8,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
"Mar 02, 2010",681.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
"Mar 03, 2010",688.3,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
"Mar 04, 2010",681.3,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
"Mar 05, 2010",697.5,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
"Mar 08, 2010",708.8,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
"Mar 09, 2010",708.5,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
"Mar 10, 2010",706.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
"Mar 11, 2010",723.3,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
"Mar 12, 2010",730.5,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
"Mar 15, 2010",732.3,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
"Mar 16, 2010",731.3,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
"Mar 17, 2010",736.8,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
"Mar 18, 2010",732.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
"Mar 19, 2010",741.5,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
"Mar 22, 2010",739.3,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
"Mar 23, 2010",734.3,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
"Mar 24, 2010",735.3,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
"Mar 25, 2010",740.5,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
"Mar 26, 2010",739.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
"Mar 29, 2010",737.8,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
"Mar 30, 2010",729.3,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
"Mar 31, 2010",723.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
"Apr 01, 2010",714.8,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
"Apr 06, 2010",732.3,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
"Apr 07, 2010",737.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
"Apr 08, 2010",732.3,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
"Apr 09, 2010",744.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
"Apr 12, 2010",753.3,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
"Apr 13, 2010",752.8,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
"Apr 14, 2010",758.8,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
"Apr 15, 2010",768.8,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
"Apr 19, 2010",754.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
"Apr 20, 2010",751.5,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
"Apr 21, 2010",749.8,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
"Apr 22, 2010",734.8,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
"Apr 23, 2010",727.3,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
"Apr 26, 2010",728.5,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
"Apr 27, 2010",723.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
"Apr 28, 2010",696.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
"Apr 29, 2010",683.5,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
"Apr 30, 2010",692.8,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
"May 04, 2010",683.3,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
"May 05, 2010",659.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
"May 06, 2010",650.3,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
"May 07, 2010",627.8,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
"May 10, 2010",646.3,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
"May 11, 2010",640.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
"May 12, 2010",639.5,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
"May 13, 2010",650.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
"May 14, 2010",652.5,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
"May 17, 2010",636.5,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
"May 18, 2010",656.8,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
"May 19, 2010",660.3,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
"May 20, 2010",660.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
"May 21, 2010",650.5,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
"May 24, 2010",648.3,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
"May 25, 2010",621.3,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
"May 26, 2010",618.8,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
"May 27, 2010",621.5,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
"May 28, 2010",645.5,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
"Jun 01, 2010",646.8,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
"Jun 02, 2010",629.8,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
"Jun 03, 2010",648.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
"Jun 04, 2010",643.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
"Jun 07, 2010",603.8,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
"Jun 08, 2010",613.8,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
"Jun 09, 2010",604.8,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
"Jun 10, 2010",590.5,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
"Jun 11, 2010",603.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
"Jun 14, 2010",624.3,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
"Jun 15, 2010",626.5,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
"Jun 16, 2010",645.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
"Jun 17, 2010",640.8,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
"Jun 18, 2010",639.8,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
"Jun 21, 2010",642.3,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
"Jun 22, 2010",641.3,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
"Jun 23, 2010",626.5,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
"Jun 24, 2010",610.5,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
"Jun 25, 2010",601.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
"Jun 28, 2010",601.8,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
"Jun 29, 2010",597.3,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
"Jun 30, 2010",570.8,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
"Jul 01, 2010",552.8,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
