timestamp,Close,Open,High,Low,Vol
2014-08-27,"3,714.85","3,710.27","3,716.35","3,706.97",65989999
2014-08-28,"3,699.37","3,714.85","3,715.12","3,694.65",71320000
2014-08-29,"3,704.91","3,699.37","3,710.24","3,685.19",92490000
2014-08-31,"3,704.91","3,704.91","3,704.91","3,704.91",0
2014-09-01,"3,710.00","3,704.91","3,710.00","3,694.73",55590000
2014-09-02,"3,712.08","3,710.00","3,722.35","3,702.50",103180000
2014-09-03,"3,733.48","3,712.08","3,747.35","3,711.38",88190000
2014-09-04,"3,735.64","3,733.48","3,747.65","3,729.92",90490000
2014-09-05,"3,722.58","3,735.64","3,738.99","3,710.62",80850000
2014-09-08,"3,707.68","3,722.58","3,722.58","3,676.84",93850000
2014-09-09,"3,705.68","3,707.68","3,714.68","3,694.75",76810000
2014-09-10,"3,702.15","3,705.68","3,713.68","3,688.08",76760000
2014-09-11,"3,686.28","3,702.15","3,716.17","3,669.19",83640000
2014-09-12,"3,692.87","3,686.28","3,704.88","3,686.28",74480000
2014-09-13,"3,692.87","3,692.87","3,692.87","3,692.87",0
2014-09-15,"3,689.38","3,692.87","3,695.13","3,674.38",69500000
2014-09-16,"3,681.88","3,689.38","3,689.38","3,658.31",84420000
2014-09-17,"3,676.07","3,681.88","3,695.90","3,676.07",79920000
2014-09-18,"3,698.94","3,676.07","3,698.99","3,671.62",86040000
2014-09-19,"3,712.34","3,698.94","3,732.65","3,698.94",204300000
2014-09-22,"3,678.66","3,712.34","3,712.52","3,675.13",86210000
2014-09-23,"3,626.25","3,678.66","3,680.30","3,611.74",98060000
2014-09-24,"3,640.30","3,626.25","3,640.85","3,613.00",100390000
2014-09-25,"3,605.67","3,640.30","3,651.31","3,595.93",117940000
2014-09-26,"3,608.64","3,605.67","3,615.89","3,591.52",76970000
2014-09-27,"3,608.64","3,608.64","3,608.64","3,608.64",0
2014-09-29,"3,607.58","3,608.64","3,611.38","3,587.80",75190000
2014-09-30,"3,596.21","3,607.58","3,615.44","3,584.50",112770000
2014-10-01,"3,560.19","3,596.21","3,596.21","3,551.22",102220000
2014-10-02,"3,501.70","3,560.19","3,560.90","3,501.70",111910000
2014-10-03,"3,547.22","3,501.70","3,553.88","3,501.70",94140000
2014-10-06,"3,565.35","3,547.23","3,577.93","3,547.23",93110000
2014-10-07,"3,527.69","3,565.35","3,565.37","3,527.69",107630000
2014-10-08,"3,515.68","3,527.69","3,527.72","3,502.20",107090000
2014-10-09,"3,488.13","3,515.68","3,549.88","3,485.04",113620000
2014-10-10,"3,439.79","3,488.13","3,488.13","3,430.74",122250000
2014-10-13,"3,448.43","3,439.79","3,460.85","3,415.62",111750000
2014-10-14,"3,465.07","3,448.43","3,470.68","3,416.39",106640000
2014-10-15,"3,373.05","3,465.07","3,471.09","3,373.05",144530000
2014-10-16,"3,367.69","3,373.05","3,410.59","3,301.36",210710000
2014-10-17,"3,430.23","3,367.69","3,430.64","3,366.06",137680000
2014-10-20,"3,410.25","3,430.23","3,435.70","3,395.00",92090000
2014-10-21,"3,468.28","3,410.25","3,468.28","3,391.55",111830000
2014-10-22,"3,486.05","3,468.28","3,487.06","3,454.86",97330000
2014-10-23,"3,493.78","3,486.05","3,499.21","3,440.05",109350000
2014-10-24,"3,478.13","3,493.78","3,493.78","3,470.01",89550000
2014-10-27,"3,464.74","3,478.13","3,506.07","3,451.06",100130000
2014-10-28,"3,485.51","3,464.74","3,490.64","3,464.73",96980000
2014-10-29,"3,513.26","3,485.51","3,524.35","3,485.51",90550000
2014-10-30,"3,519.99","3,513.26","3,527.92","3,476.90",108720000
2014-10-31,"3,565.39","3,519.99","3,568.75","3,519.99",137320000
2014-11-03,"3,536.73","3,565.39","3,573.02","3,531.93",91340000
2014-11-04,"3,518.98","3,536.73","3,549.06","3,513.94",105510000
2014-11-05,"3,562.90","3,518.98","3,562.90","3,518.98",101000000
2014-11-06,"3,568.03","3,562.90","3,581.82","3,545.26",104640000
2014-11-07,"3,573.66","3,568.03","3,596.69","3,565.31",102460000
2014-11-10,"3,598.60","3,573.66","3,598.60","3,573.66",80970000
2014-11-11,"3,607.26","3,598.60","3,610.51","3,596.08",100600000
2014-11-12,"3,598.79","3,607.26","3,608.29","3,586.94",97570000
2014-11-13,"3,611.01","3,598.79","3,616.49","3,592.05",100610000
2014-11-14,"3,620.16","3,611.01","3,620.16","3,597.98",89930000
2014-11-16,"3,620.16","3,620.16","3,620.16","3,620.16",0
2014-11-17,"3,628.43","3,620.16","3,632.91","3,598.99",75620000
2014-11-18,"3,647.34","3,628.43","3,649.77","3,628.43",87030000
2014-11-19,"3,638.11","3,647.34","3,652.27","3,628.86",105470000
2014-11-20,"3,630.05","3,638.11","3,638.21","3,610.53",85700000
2014-11-21,"3,666.24","3,630.05","3,678.56","3,630.05",109060000
2014-11-24,"3,657.23","3,666.24","3,672.74","3,652.43",90970000
2014-11-25,"3,662.18","3,657.23","3,671.54","3,651.06",121800000
2014-11-26,"3,659.74","3,662.18","3,677.76","3,654.95",91960000
2014-11-27,"3,660.70","3,659.74","3,673.45","3,653.19",75490000
2014-11-28,"3,658.98","3,660.70","3,664.90","3,631.77",113460000
2014-12-01,"3,623.79","3,658.98","3,658.98","3,614.21",99130000
2014-12-02,"3,667.27","3,623.79","3,667.97","3,623.79",92350000
2014-12-03,"3,654.79","3,667.27","3,672.00","3,653.90",100130000
2014-12-04,"3,638.68","3,654.79","3,665.63","3,635.12",96790000
2014-12-05,"3,673.68","3,638.68","3,677.08","3,638.68",91220000
2014-12-08,"3,639.35","3,673.68","3,673.68","3,639.35",71050000
2014-12-09,"3,565.20","3,639.35","3,639.35","3,565.20",119430000
2014-12-10,"3,552.49","3,565.20","3,585.37","3,552.49",96870000
2014-12-11,"3,532.21","3,552.49","3,562.21","3,521.23",100870000
2014-12-12,"3,447.88","3,532.21","3,532.21","3,446.79",104480000
2014-12-14,"3,447.88","3,447.88","3,447.88","3,447.88",0
2014-12-15,"3,388.52","3,447.88","3,476.92","3,388.52",123500000
2014-12-16,"3,464.01","3,388.52","3,464.01","3,368.51",136010000
2014-12-17,"3,466.76","3,464.01","3,478.46","3,418.88",100700000
2014-12-18,"3,536.66","3,466.76","3,536.66","3,466.76",126510000
2014-12-19,"3,578.71","3,536.66","3,589.30","3,536.66",184040000
2014-12-22,"3,596.85","3,578.71","3,615.90","3,578.71",70170000
2014-12-23,"3,610.37","3,596.85","3,618.73","3,596.85",54120000
2014-12-24,"3,616.16","3,610.37","3,620.38","3,604.00",30550000
2014-12-28,"3,616.16","3,616.16","3,616.16","3,616.16",0
2014-12-29,"3,625.09","3,616.16","3,635.34","3,603.93",48200000
2014-12-30,"3,583.11","3,625.09","3,625.10","3,573.79",45790000
2014-12-31,"3,595.28","3,583.11","3,600.01","3,583.10",18640000
2015-01-02,"3,585.67","3,595.28","3,614.65","3,565.98",50970000
2015-01-04,"3,585.67","3,585.67","3,585.67","3,585.67",0
2015-01-05,"3,520.88","3,585.67","3,601.78","3,514.65",96830000
2015-01-06,"3,492.47","3,520.88","3,536.16","3,475.78",105120000
2015-01-07,"3,519.62","3,492.47","3,540.20","3,492.47",97050000
2015-01-08,"3,597.06","3,519.62","3,602.08","3,519.62",117710000
2015-01-09,"3,562.73","3,597.06","3,597.06","3,547.26",100290000
2015-01-12,"3,560.46","3,562.73","3,582.62","3,534.38",88580000
2015-01-13,"3,584.26","3,560.46","3,591.26","3,544.73",100590000
2015-01-14,"3,505.90","3,584.26","3,584.26","3,487.99",130250000
2015-01-15,"3,558.24","3,505.90","3,558.24","3,460.85",133430000
2015-01-16,"3,582.21","3,558.24","3,583.87","3,531.89",118520000
2015-01-19,"3,603.59","3,582.21","3,609.33","3,582.03",77540000
2015-01-20,"3,621.61","3,603.59","3,632.08","3,603.59",92420000
2015-01-21,"3,675.83","3,621.61","3,675.83","3,621.61",115960000
2015-01-22,"3,711.88","3,675.83","3,717.75","3,675.01",125880000
2015-01-23,"3,731.39","3,711.88","3,736.64","3,711.88",123760000
2015-01-26,"3,740.81","3,731.39","3,742.40","3,708.83",89830000
2015-01-27,"3,717.88","3,740.81","3,748.50","3,699.89",116280000
2015-01-28,"3,727.03","3,717.88","3,743.53","3,701.69",113970000
2015-01-29,"3,717.60","3,727.03","3,727.03","3,686.95",106840000
2015-01-30,"3,687.53","3,717.60","3,735.04","3,687.53",133150000
2015-02-02,"3,704.56","3,687.53","3,711.27","3,678.37",129680000
2015-02-03,"3,753.29","3,704.56","3,760.21","3,704.43",145050000
2015-02-04,"3,747.92","3,753.29","3,759.08","3,719.15",126690000
2015-02-05,"3,755.02","3,747.92","3,756.03","3,721.08",108700000
2015-02-06,"3,748.94","3,755.02","3,765.36","3,738.89",97110000
2015-02-09,"3,737.65","3,748.94","3,748.94","3,708.69",91330000
2015-02-10,"3,736.78","3,737.65","3,743.42","3,715.03",107820000
2015-02-11,"3,730.81","3,736.78","3,741.38","3,714.82",90040000
2015-02-12,"3,741.68","3,730.81","3,751.35","3,730.80",117850000
2015-02-13,"3,763.95","3,741.68","3,771.18","3,741.68",121250000
2015-02-16,"3,756.84","3,763.95","3,766.61","3,754.31",66810000
2015-02-17,"3,776.70","3,756.84","3,777.79","3,738.90",96750000
2015-02-18,"3,780.75","3,776.70","3,789.95","3,769.48",119440000
2015-02-19,"3,778.21","3,780.75","3,785.92","3,761.95",104710000
2015-02-20,"3,792.91","3,778.21","3,792.91","3,775.80",109690000
2015-02-23,"3,793.12","3,792.91","3,807.36","3,778.10",96860000
2015-02-24,"3,811.58","3,793.12","3,815.94","3,784.94",115420000
2015-02-25,"3,804.54","3,811.58","3,814.43","3,788.87",101870000
2015-02-26,"3,813.33","3,804.54","3,813.33","3,797.80",108300000
2015-02-27,"3,812.77","3,813.33","3,822.29","3,803.21",120770000
2015-03-02,"3,809.15","3,812.77","3,827.46","3,801.72",112780000
2015-03-03,"3,781.73","3,809.15","3,821.16","3,781.73",111030000
2015-03-04,"3,795.23","3,781.73","3,795.23","3,767.48",126520000
2015-03-05,"3,820.73","3,795.23","3,824.01","3,794.13",112250000
2015-03-06,"3,796.66","3,820.73","3,822.41","3,796.66",109920000
2015-03-09,"3,776.66","3,796.66","3,796.67","3,769.68",95560000
2015-03-10,"3,688.01","3,776.66","3,776.80","3,688.01",124910000
2015-03-11,"3,697.54","3,688.01","3,706.71","3,680.63",109250000
2015-03-12,"3,719.75","3,697.54","3,737.86","3,697.54",115290000
2015-03-13,"3,712.03","3,719.75","3,728.02","3,698.15",118200000
2015-03-16,"3,744.52","3,712.03","3,747.00","3,712.00",104180000
2015-03-17,"3,760.03","3,744.52","3,765.68","3,738.74",111990000
2015-03-18,"3,815.28","3,760.03","3,815.28","3,759.90",114770000
2015-03-19,"3,825.81","3,815.28","3,836.44","3,810.06",111110000
2015-03-20,"3,857.06","3,825.81","3,857.92","3,825.29",209460000
2015-03-23,"3,864.52","3,857.06","3,864.52","3,841.84",93400000
2015-03-24,"3,857.26","3,864.52","3,880.71","3,851.90",96130000
2015-03-25,"3,841.30","3,857.26","3,866.07","3,838.41",89500000
2015-03-26,"3,788.67","3,841.30","3,841.30","3,778.55",122810000
2015-03-27,"3,766.63","3,788.67","3,797.25","3,760.62",103840000
2015-03-30,"3,784.99","3,766.63","3,798.39","3,766.63",88820000
2015-03-31,"3,726.38","3,784.99","3,796.94","3,722.33",123670000
2015-04-01,"3,744.31","3,726.38","3,768.64","3,721.41",110990000
2015-04-02,"3,760.55","3,744.31","3,767.86","3,742.87",81580000
2015-04-07,"3,828.58","3,760.55","3,831.09","3,760.54",98330000
2015-04-08,"3,818.83","3,828.58","3,855.35","3,815.97",115600000
2015-04-09,"3,860.18","3,818.83","3,860.40","3,818.83",97580000
2015-04-10,"3,900.11","3,860.18","3,902.49","3,860.18",106490000
2015-04-13,"3,886.77","3,900.11","3,900.36","3,877.67",82530000
2015-04-14,"3,892.85","3,886.77","3,898.42","3,878.09",90940000
2015-04-15,"3,903.28","3,892.85","3,910.65","3,885.80",105050000
2015-04-16,"3,881.45","3,903.28","3,913.58","3,880.43",103310000
2015-04-17,"3,845.53","3,881.45","3,898.35","3,838.65",105310000
2015-04-20,"3,873.09","3,845.53","3,882.46","3,845.53",91140000
2015-04-21,"3,881.96","3,873.09","3,902.93","3,863.78",89650000
2015-04-22,"3,863.25","3,881.96","3,896.42","3,847.66",103670000
2015-04-23,"3,876.70","3,863.25","3,876.91","3,845.66",102260000
2015-04-24,"3,886.13","3,876.70","3,901.49","3,876.18",105680000
2015-04-27,"3,903.41","3,886.13","3,912.43","3,862.41",91370000
2015-04-28,"3,865.15","3,903.41","3,903.43","3,840.06",106950000
2015-04-29,"3,820.03","3,865.15","3,878.34","3,819.70",101890000
2015-04-30,"3,826.39","3,820.03","3,832.15","3,798.15",123630000
2015-05-01,"3,837.82","3,826.39","3,842.76","3,803.97",99100000
2015-05-05,"3,810.38","3,837.82","3,874.44","3,810.38",130889999
2015-05-06,"3,811.79","3,810.38","3,833.79","3,801.66",115920000
2015-05-07,"3,791.53","3,811.79","3,811.79","3,748.12",124760000
2015-05-08,"3,882.50","3,791.53","3,885.03","3,791.22",183480000
2015-05-11,"3,872.36","3,882.50","3,900.80","3,869.91",104930000
2015-05-12,"3,821.69","3,872.36","3,872.36","3,796.83",112130000
2015-05-13,"3,835.11","3,821.69","3,852.25","3,820.96",106880000
2015-05-14,"3,848.30","3,835.11","3,851.01","3,801.91",83040000
2015-05-15,"3,845.77","3,848.30","3,869.24","3,832.83",98050000
2015-05-18,"3,849.70","3,845.77","3,872.64","3,831.43",82900000
2015-05-19,"3,867.26","3,849.70","3,874.07","3,849.69",104840000
2015-05-20,"3,871.40","3,867.26","3,876.93","3,849.44",110130000
2015-05-21,"3,874.94","3,871.40","3,879.47","3,865.07",81790000
2015-05-22,"3,884.70","3,874.94","3,900.25","3,874.92",84780000
2015-05-26,"3,843.29","3,884.70","3,888.53","3,834.00",90990000
2015-05-27,"3,887.04","3,843.29","3,897.11","3,843.14",101220000
2015-05-28,"3,890.51","3,887.04","3,894.37","3,872.73",85050000
2015-05-29,"3,861.58","3,890.51","3,905.93","3,852.85",150010000
2015-06-01,"3,849.75","3,861.58","3,889.20","3,844.21",92310000
2015-06-02,"3,838.12","3,849.75","3,860.96","3,809.49",111290000
2015-06-03,"3,849.87","3,838.12","3,870.34","3,826.56",97140000
2015-06-04,"3,801.73","3,849.87","3,849.87","3,791.43",105550000
2015-06-05,"3,770.90","3,801.73","3,801.73","3,761.55",98970000
2015-06-08,"3,762.32","3,770.90","3,781.86","3,759.15",75920000
2015-06-09,"3,744.27","3,762.32","3,769.33","3,734.76",90270000
2015-06-10,"3,786.25","3,744.27","3,792.93","3,735.10",111250000
2015-06-11,"3,795.94","3,786.25","3,808.49","3,775.75",91220000
2015-06-12,"3,762.49","3,795.94","3,795.94","3,748.86",92500000
2015-06-15,"3,720.39","3,762.49","3,762.52","3,719.56",76470000
2015-06-16,"3,720.46","3,720.39","3,727.47","3,690.51",94070000
2015-06-17,"3,705.80","3,720.46","3,733.21","3,697.26",90290000
2015-06-18,"3,717.40","3,705.80","3,717.40","3,674.17",101730000
2015-06-19,"3,719.51","3,717.40","3,743.37","3,710.25",169650000
2015-06-22,"3,779.68","3,719.51","3,779.68","3,719.51",99580000
2015-06-23,"3,787.20","3,779.68","3,797.80","3,779.66",86440000
2015-06-24,"3,789.13","3,787.20","3,804.28","3,782.98",94520000
2015-06-25,"3,772.87","3,789.13","3,802.36","3,768.27",89970000
2015-06-26,"3,743.60","3,772.87","3,772.87","3,732.56",81150000
2015-06-29,"3,672.06","3,743.60","3,743.60","3,656.89",101290000
2015-06-30,"3,626.25","3,672.06","3,672.09","3,626.25",115960000
2015-07-01,"3,673.17","3,626.25","3,687.61","3,626.25",106770000
2015-07-02,"3,682.10","3,673.17","3,690.10","3,667.65",81210000
2015-07-03,"3,658.96","3,682.10","3,682.10","3,652.19",60460000
2015-07-06,"3,629.82","3,658.96","3,658.98","3,616.90",80630000
2015-07-07,"3,574.01","3,629.82","3,633.69","3,574.01",100760000
2015-07-08,"3,597.27","3,574.01","3,613.64","3,573.26",119480000
2015-07-09,"3,645.62","3,597.27","3,652.15","3,597.27",104120000
2015-07-10,"3,694.61","3,645.62","3,700.82","3,645.62",94900000
2015-07-13,"3,732.29","3,694.61","3,732.29","3,694.61",92100000
2015-07-14,"3,737.14","3,732.29","3,737.14","3,714.99",79400000
2015-07-15,"3,736.95","3,737.14","3,747.36","3,723.30",78890000
2015-07-16,"3,761.18","3,736.95","3,765.43","3,736.95",80320000
2015-07-17,"3,751.03","3,761.18","3,763.31","3,745.63",80690000
2015-07-20,"3,758.20","3,751.03","3,772.24","3,749.32",61970000
2015-07-21,"3,748.27","3,758.20","3,764.63","3,742.95",77010000
2015-07-22,"3,697.58","3,748.27","3,748.28","3,691.72",92060000
2015-07-23,"3,690.96","3,697.58","3,720.19","3,686.44",84570000
2015-07-24,"3,652.10","3,690.96","3,705.34","3,649.22",87760000
2015-07-27,"3,609.46","3,652.10","3,656.64","3,605.84",91600000
2015-07-28,"3,636.83","3,609.46","3,644.23","3,609.46",96170000
2015-07-29,"3,676.10","3,636.83","3,677.32","3,636.83",111580000
2015-07-30,"3,693.79","3,676.10","3,707.52","3,676.10",103860000
2015-07-31,"3,712.01","3,693.79","3,716.04","3,684.00",122860000
2015-08-03,"3,708.24","3,712.01","3,718.44","3,697.96",90540000
2015-08-04,"3,709.61","3,708.24","3,722.44","3,686.61",166140000
2015-08-05,"3,741.31","3,709.61","3,745.83","3,709.61",109410000
2015-08-06,"3,737.81","3,741.31","3,746.32","3,723.66",92610000
2015-08-07,"3,721.43","3,737.81","3,740.50","3,721.43",81930000
2015-08-10,"3,733.36","3,721.43","3,739.42","3,688.65",98600000
2015-08-11,"3,697.06","3,733.36","3,733.36","3,696.93",94060000
2015-08-12,"3,645.95","3,697.06","3,697.06","3,627.54",138130000
2015-08-13,"3,650.29","3,645.95","3,681.77","3,641.08",92110000
2015-08-14,"3,643.12","3,650.29","3,669.61","3,639.97",78120000
2015-08-17,"3,642.49","3,643.12","3,661.26","3,620.73",64540000
2015-08-18,"3,631.74","3,642.49","3,650.05","3,621.37",73450000
2015-08-19,"3,567.45","3,631.74","3,631.77","3,567.45",93110000
2015-08-20,"3,545.39","3,567.45","3,567.45","3,541.71",100630000
2015-08-21,"3,449.54","3,545.39","3,545.39","3,449.54",107610000
2015-08-24,"3,293.05","3,449.54","3,449.54","3,224.12",204910000
2015-08-25,"3,395.12","3,293.05","3,410.14","3,293.02",168690000
2015-08-26,"3,343.86","3,395.12","3,404.48","3,324.87",130729999
2015-08-27,"3,453.18","3,343.86","3,463.28","3,343.86",132080000
2015-08-28,"3,485.50","3,453.18","3,485.50","3,434.13",114200000
2015-09-01,"3,388.91","3,485.50","3,485.50","3,373.98",129960000
2015-09-02,"3,401.92","3,388.91","3,440.36","3,370.19",104210000
2015-09-03,"3,460.07","3,401.92","3,470.83","3,401.92",99690000
2015-09-04,"3,380.57","3,460.07","3,460.07","3,380.09",96780000
2015-09-07,"3,396.33","3,380.57","3,422.78","3,380.57",65580000
2015-09-08,"3,434.89","3,396.33","3,460.46","3,396.33",92620000
2015-09-09,"3,478.48","3,434.89","3,505.96","3,434.89",100080000
2015-09-10,"3,440.06","3,478.48","3,478.48","3,427.08",99300000
2015-09-11,"3,420.72","3,440.06","3,449.53","3,418.41",75190000
2015-09-14,"3,403.95","3,420.72","3,458.48","3,394.30",77450000
2015-09-15,"3,429.60","3,403.95","3,439.97","3,370.46",93690000
2015-09-16,"3,475.30","3,429.60","3,482.83","3,429.60",104020000
2015-09-17,"3,455.23","3,475.30","3,481.55","3,453.16",105750000
2015-09-18,"3,413.82","3,455.23","3,456.00","3,390.27",195240000
2015-09-21,"3,413.87","3,413.82","3,445.63","3,401.90",89000000
2015-09-22,"3,321.38","3,413.87","3,415.47","3,321.38",120380000
2015-09-23,"3,370.35","3,321.38","3,387.95","3,318.43",96210000
2015-09-24,"3,332.61","3,370.35","3,383.44","3,325.34",110950000
2015-09-25,"3,410.66","3,332.61","3,417.15","3,332.61",106720000
2015-09-28,"3,334.98","3,410.66","3,411.25","3,334.98",117530000
2015-09-29,"3,306.01","3,334.98","3,334.98","3,291.19",123940000
2015-09-30,"3,384.68","3,306.01","3,384.68","3,306.01",127420000
2015-10-01,"3,392.56","3,384.68","3,443.31","3,382.79",109270000
2015-10-02,"3,420.16","3,392.56","3,444.88","3,380.81",107440000
2015-10-05,"3,509.09","3,420.16","3,509.87","3,420.16",109310000
2015-10-06,"3,522.42","3,509.09","3,531.02","3,486.46",95060000
2015-10-07,"3,523.46","3,522.42","3,554.09","3,515.01",127290000
2015-10-08,"3,540.16","3,523.46","3,542.50","3,505.21",99720000
2015-10-09,"3,562.11","3,540.16","3,580.95","3,540.16",101540000
2015-10-12,"3,537.88","3,562.11","3,562.11","3,527.86",74480000
2015-10-13,"3,521.41","3,537.88","3,537.90","3,503.17",91840000
2015-10-14,"3,484.91","3,521.41","3,521.41","3,484.45",82280000
2015-10-15,"3,521.60","3,484.91","3,527.40","3,484.91",84120000
2015-10-16,"3,537.65","3,521.60","3,553.15","3,521.60",81720000
2015-10-19,"3,526.72","3,537.65","3,554.34","3,517.73",64480000
2015-10-20,"3,525.81","3,526.72","3,536.07","3,512.74",78530000
2015-10-21,"3,529.22","3,525.81","3,547.93","3,510.68",84060000
2015-10-22,"3,542.30","3,529.22","3,546.93","3,514.15",100970000
2015-10-23,"3,580.50","3,542.30","3,601.25","3,542.30",105400000
2015-10-26,"3,565.84","3,580.50","3,583.84","3,560.47",66800000
2015-10-27,"3,537.26","3,565.84","3,566.66","3,537.26",77030000
2015-10-28,"3,574.14","3,537.26","3,579.11","3,531.60",104040000
2015-10-29,"3,553.78","3,574.14","3,574.14","3,536.08",108700000
2015-10-30,"3,537.93","3,553.78","3,560.78","3,526.39",95030000
2015-11-02,"3,540.05","3,537.93","3,541.39","3,515.89",69410000
2015-11-03,"3,550.85","3,540.05","3,550.85","3,532.18",82570000
2015-11-04,"3,564.07","3,550.85","3,588.04","3,550.69",102280000
2015-11-05,"3,539.67","3,564.07","3,567.10","3,535.91",95810000
2015-11-06,"3,536.33","3,539.67","3,557.22","3,525.86",95660000
2015-11-09,"3,507.46","3,536.33","3,551.36","3,505.33",90700000
2015-11-10,"3,495.70","3,507.46","3,525.92","3,482.62",97410000
2015-11-11,"3,508.01","3,495.70","3,523.98","3,495.27",86680000
2015-11-12,"3,445.20","3,508.01","3,509.04","3,445.20",108740000
2015-11-13,"3,414.06","3,445.20","3,445.30","3,398.59",90430000
2015-11-16,"3,429.45","3,414.06","3,434.97","3,393.70",81730000
2015-11-17,"3,494.32","3,429.45","3,494.32","3,429.40",98590000
2015-11-18,"3,499.17","3,494.32","3,501.57","3,473.81",87630000
2015-11-19,"3,524.59","3,499.17","3,543.32","3,499.17",100450000
2015-11-20,"3,528.34","3,524.59","3,539.37","3,515.15",104450000
2015-11-23,"3,512.00","3,528.34","3,528.34","3,494.04",81480000
2015-11-24,"3,493.39","3,512.00","3,512.13","3,465.29",114640000
2015-11-25,"3,526.94","3,493.39","3,531.44","3,493.39",92120000
2015-11-26,"3,556.22","3,526.94","3,556.82","3,525.42",63510000
2015-11-27,"3,549.69","3,556.22","3,556.22","3,532.32",67620000
2015-11-30,"3,546.50","3,549.69","3,559.20","3,527.74",121440000
2015-12-01,"3,568.13","3,546.50","3,571.62","3,546.50",105450000
2015-12-02,"3,581.08","3,568.13","3,593.81","3,568.08",80850000
2015-12-03,"3,508.17","3,581.08","3,595.08","3,508.17",108650000
2015-12-04,"3,490.39","3,508.17","3,508.48","3,479.87",88640000
2015-12-07,"3,483.21","3,490.39","3,516.40","3,479.30",77680000
2015-12-08,"3,436.73","3,483.21","3,484.05","3,428.75",102980000
2015-12-09,"3,430.94","3,436.73","3,455.04","3,418.21",101750000
2015-12-10,"3,411.04","3,430.94","3,430.94","3,406.82",107710000
2015-12-11,"3,341.57","3,411.04","3,411.04","3,340.37",106810000
2015-12-14,"3,301.62","3,341.57","3,370.53","3,300.70",103700000
2015-12-15,"3,375.84","3,301.62","3,385.55","3,301.62",107170000
2015-12-16,"3,398.53","3,375.84","3,410.57","3,375.23",99550000
2015-12-17,"3,421.18","3,398.53","3,450.56","3,398.53",98970000
2015-12-18,"3,395.57","3,421.18","3,422.25","3,394.72",164650000
2015-12-21,"3,386.44","3,395.57","3,427.22","3,386.44",73130000
2015-12-22,"3,411.84","3,386.44","3,415.51","3,384.68",58730000
2015-12-23,"3,492.53","3,411.84","3,496.39","3,411.84",78010000
2015-12-24,"3,499.64","3,492.53","3,501.79","3,491.19",14520000
2015-12-29,"3,532.72","3,499.64","3,532.72","3,495.21",60690000
2015-12-30,"3,512.30","3,532.72","3,532.72","3,504.77",46000000
2015-12-31,"3,494.50","3,512.30","3,513.50","3,490.10",21650000
2016-01-04,"3,415.01","3,494.50","3,494.57","3,403.46",94880000
2016-01-05,"3,438.12","3,415.01","3,451.95","3,407.76",87620000
2016-01-06,"3,403.52","3,438.12","3,438.13","3,375.03",100470000
2016-01-07,"3,339.11","3,403.52","3,403.52","3,303.54",137970000
2016-01-08,"3,317.83","3,339.11","3,371.98","3,317.83",107460000
2016-01-11,"3,296.49","3,317.83","3,331.86","3,296.49",110740000
2016-01-12,"3,323.96","3,296.49","3,353.57","3,294.82",113440000
2016-01-13,"3,338.83","3,323.96","3,366.07","3,323.96",115600000
2016-01-14,"3,309.08","3,338.83","3,338.83","3,265.09",144450000
2016-01-15,"3,247.53","3,309.08","3,318.71","3,228.73",143840000
2016-01-18,"3,229.22","3,247.53","3,271.84","3,225.66",100760000
2016-01-19,"3,279.37","3,229.22","3,300.03","3,229.22",110690000
2016-01-20,"3,168.95","3,279.37","3,279.37","3,152.12",136150000
2016-01-21,"3,221.94","3,168.95","3,225.71","3,162.87",143180000
2016-01-22,"3,290.54","3,221.94","3,302.52","3,221.94",117940000
2016-01-25,"3,280.62","3,290.54","3,308.28","3,267.72",103810000
2016-01-26,"3,297.62","3,280.62","3,301.48","3,224.85",113080000
2016-01-27,"3,337.59","3,297.76","3,337.59","3,276.29",114520000
2016-01-28,"3,307.59","3,337.59","3,353.72","3,285.93",122700000
2016-01-29,"3,387.97","3,307.59","3,387.97","3,307.59",132580000
2016-02-01,"3,377.09","3,387.97","3,404.60","3,342.47",108080000
2016-02-02,"3,306.66","3,377.09","3,377.29","3,289.61",130150000
2016-02-03,"3,256.69","3,306.66","3,307.11","3,232.12",131539999
2016-02-04,"3,288.42","3,256.69","3,308.33","3,251.27",133830000
2016-02-05,"3,262.07","3,288.42","3,313.75","3,258.19",127310000
2016-02-08,"3,171.06","3,262.07","3,278.25","3,159.45",130229999
2016-02-09,"3,138.30","3,171.06","3,194.85","3,117.75",146140000
2016-02-10,"3,163.72","3,138.30","3,185.52","3,131.86",125800000
2016-02-11,"3,089.53","3,163.72","3,163.72","3,072.60",136090000
2016-02-12,"3,177.10","3,089.53","3,177.67","3,089.45",139830000
2016-02-15,"3,241.39","3,177.10","3,251.47","3,177.10",98690000
2016-02-16,"3,257.92","3,241.39","3,270.60","3,234.33",101590000
2016-02-17,"3,351.49","3,257.92","3,351.49","3,257.91",121800000
2016-02-18,"3,325.35","3,351.49","3,356.19","3,313.62",106860000
2016-02-19,"3,314.69","3,325.35","3,339.48","3,296.17",90010000
2016-02-22,"3,359.62","3,314.69","3,374.03","3,314.69",106040000
2016-02-23,"3,322.78","3,359.62","3,359.62","3,318.34",99820000
2016-02-24,"3,275.02","3,322.78","3,324.54","3,263.07",113900000
2016-02-25,"3,352.09","3,275.02","3,360.69","3,275.02",124940000
