timestamp,Close,Open,High,Low,Vol
2015-01-21,"6,728.04","6,620.10","6,728.04","6,620.10",873750000
2015-01-22,"6,796.63","6,728.04","6,808.18","6,726.24",954660000
2015-01-23,"6,832.83","6,796.63","6,841.73","6,796.58",863800000
2015-01-26,"6,852.40","6,832.83","6,855.92","6,790.13",630840000
2015-01-27,"6,811.61","6,852.40","6,864.97","6,773.54",735990000
2015-01-28,"6,825.94","6,811.61","6,863.00","6,777.08",803720000
2015-01-29,"6,810.60","6,825.94","6,825.94","6,750.22",726310000
2015-01-30,"6,749.40","6,810.60","6,843.98","6,749.40",823480000
2015-02-02,"6,782.55","6,749.40","6,795.52","6,731.99",780980000
2015-02-03,"6,871.80","6,782.55","6,886.31","6,782.39",882170000
2015-02-04,"6,860.02","6,871.80","6,883.49","6,804.10",835230000
2015-02-05,"6,865.93","6,860.02","6,870.10","6,808.19",753810000
2015-02-06,"6,853.44","6,865.93","6,886.22","6,835.48",668590000
2015-02-09,"6,837.15","6,853.44","6,853.44","6,777.99",639890000
2015-02-10,"6,829.12","6,837.15","6,843.90","6,788.89",795910000
2015-02-11,"6,818.17","6,829.12","6,838.33","6,786.12",641790000
2015-02-12,"6,828.11","6,818.17","6,854.62","6,817.23",834910000
2015-02-13,"6,873.52","6,828.11","6,887.57","6,828.11",757580000
2015-02-16,"6,857.05","6,873.52","6,878.66","6,851.77",428640000
2015-02-17,"6,898.13","6,857.05","6,898.13","6,819.78",631890000
2015-02-18,"6,898.08","6,898.13","6,921.32","6,876.30",698360000
2015-02-19,"6,888.90","6,898.08","6,907.30","6,858.67",661610000
2015-02-20,"6,915.20","6,888.90","6,920.51","6,884.77",787660000
2015-02-23,"6,912.16","6,915.20","6,943.61","6,885.89",700280000
2015-02-24,"6,949.63","6,912.16","6,958.89","6,899.59",857360000
2015-02-25,"6,935.38","6,949.63","6,955.41","6,904.88",718030000
2015-02-26,"6,949.73","6,935.38","6,949.98","6,920.54",806280000
2015-02-27,"6,946.66","6,949.73","6,967.24","6,929.84",908710000
2015-03-02,"6,940.64","6,946.66","6,974.26","6,924.33",802780000
2015-03-03,"6,889.13","6,940.64","6,963.55","6,889.13",808290000
2015-03-04,"6,919.24","6,889.13","6,919.24","6,862.87",764090000
2015-03-05,"6,961.14","6,919.24","6,968.64","6,914.06",823100000
2015-03-06,"6,911.80","6,961.14","6,961.23","6,911.80",771790000
2015-03-09,"6,876.47","6,911.80","6,911.80","6,859.81",691320000
2015-03-10,"6,702.84","6,876.47","6,876.86","6,702.84",914710000
2015-03-11,"6,721.51","6,702.84","6,738.95","6,693.80",769930000
2015-03-12,"6,761.07","6,721.51","6,799.84","6,721.51",872090000
2015-03-13,"6,740.58","6,761.07","6,777.77","6,713.50",732040000
2015-03-16,"6,804.08","6,740.58","6,809.08","6,740.58",706940000
2015-03-17,"6,837.61","6,804.08","6,846.90","6,798.47",780790000
2015-03-18,"6,945.20","6,837.61","6,945.20","6,837.26",796530000
2015-03-19,"6,962.32","6,945.20","6,982.79","6,929.73",834200000
2015-03-20,"7,022.51","6,962.32","7,024.21","6,960.81",1460000000
2015-03-23,"7,037.67","7,022.51","7,037.67","6,991.43",694420000
2015-03-24,"7,019.68","7,037.67","7,065.08","7,012.51",722190000
2015-03-25,"6,990.97","7,019.68","7,035.11","6,983.94",665750000
2015-03-26,"6,895.33","6,990.97","6,990.97","6,876.84",965480000
2015-03-27,"6,855.02","6,895.33","6,910.55","6,839.88",759280000
2015-03-30,"6,891.43","6,855.02","6,914.60","6,855.02",659070000
2015-03-31,"6,773.04","6,891.43","6,910.07","6,765.05",928180000
2015-04-01,"6,809.50","6,773.04","6,856.43","6,765.40",809440000
2015-04-02,"6,833.46","6,809.50","6,849.91","6,801.27",593710000
2015-04-07,"6,961.77","6,833.46","6,967.69","6,833.46",725880000
2015-04-08,"6,937.41","6,961.77","7,012.06","6,931.59",892290000
2015-04-09,"7,015.36","6,937.41","7,016.99","6,937.41",720210000
2015-04-10,"7,089.77","7,015.36","7,095.36","7,015.36",826730000
2015-04-13,"7,064.30","7,089.77","7,089.84","7,046.68",610970000
2015-04-14,"7,075.26","7,064.30","7,086.06","7,044.60",690650000
2015-04-15,"7,096.78","7,075.26","7,111.72","7,058.34",744940000
2015-04-16,"7,060.45","7,096.78","7,119.35","7,057.74",773860000
2015-04-17,"6,994.63","7,060.45","7,093.52","6,979.32",800540000
2015-04-20,"7,052.13","6,994.63","7,067.84","6,994.63",601950000
2015-04-21,"7,062.93","7,052.13","7,105.13","7,030.00",676070000
2015-04-22,"7,028.24","7,062.93","7,092.34","6,997.15",809070000
2015-04-23,"7,053.67","7,028.24","7,055.15","6,995.79",736400000
2015-04-24,"7,070.70","7,053.67","7,102.59","7,051.17",821320000
2015-04-27,"7,103.98","7,070.70","7,122.74","7,025.27",700790000
2015-04-28,"7,030.53","7,103.98","7,103.99","6,983.97",821000000
2015-04-29,"6,946.28","7,030.53","7,058.19","6,945.56",791050000
2015-04-30,"6,960.63","6,946.28","6,970.34","6,906.24",934300000
2015-05-01,"6,985.95","6,960.63","6,995.41","6,919.39",863400000
2015-05-05,"6,927.58","6,985.95","7,053.18","6,927.58",1050000000
2015-05-06,"6,933.74","6,927.58","6,974.82","6,913.46",910980000
2015-05-07,"6,886.95","6,933.74","6,933.74","6,810.05",973560000
2015-05-08,"7,046.82","6,886.95","7,046.82","6,885.79",1430000000
2015-05-11,"7,029.85","7,046.82","7,083.72","7,025.17",816710000
2015-05-12,"6,933.80","7,029.85","7,029.85","6,887.52",865970000
2015-05-13,"6,949.63","6,933.80","6,989.91","6,920.65",820350000
2015-05-14,"6,973.04","6,949.63","6,977.93","6,884.63",622170000
2015-05-15,"6,960.49","6,973.04","7,009.41","6,937.12",723610000
2015-05-18,"6,968.87","6,960.49","7,015.49","6,931.64",633210000
2015-05-19,"6,995.10","6,968.87","7,011.35","6,968.87",801430000
2015-05-20,"7,007.26","6,995.10","7,018.70","6,962.06",850670000
2015-05-21,"7,013.47","7,007.26","7,026.01","6,994.26",582840000
2015-05-22,"7,031.72","7,013.47","7,061.66","7,013.47",641040000
2015-05-26,"6,948.99","7,031.72","7,039.55","6,930.28",692150000
2015-05-27,"7,033.33","6,948.99","7,054.14","6,948.62",668800000
2015-05-28,"7,040.92","7,033.33","7,049.62","7,005.88",625450000
2015-05-29,"6,984.43","7,040.92","7,069.93","6,967.92",1210000000
2015-06-01,"6,953.58","6,984.43","7,037.58","6,942.66",715730000
2015-06-02,"6,928.27","6,953.58","6,972.25","6,872.12",891350000
2015-06-03,"6,950.46","6,928.27","6,985.69","6,901.79",722280000
2015-06-04,"6,859.24","6,950.46","6,950.46","6,838.95",807840000
2015-06-05,"6,804.60","6,859.24","6,859.24","6,785.15",777840000
2015-06-08,"6,790.04","6,804.60","6,827.16","6,781.66",555750000
2015-06-09,"6,753.80","6,790.04","6,803.75","6,736.88",702830000
2015-06-10,"6,830.27","6,753.80","6,843.57","6,734.15",843900000
2015-06-11,"6,846.74","6,830.27","6,870.19","6,807.29",699560000
2015-06-12,"6,784.92","6,846.74","6,846.74","6,760.06",610750000
2015-06-15,"6,710.52","6,784.92","6,784.92","6,708.50",574230000
2015-06-16,"6,710.10","6,710.52","6,723.49","6,656.90",740510000
2015-06-17,"6,680.55","6,710.10","6,731.54","6,665.95",706470000
2015-06-18,"6,707.88","6,680.55","6,707.88","6,625.16",797210000
2015-06-19,"6,710.45","6,707.88","6,759.29","6,691.82",1270000000
2015-06-22,"6,825.67","6,710.45","6,825.67","6,710.45",772660000
2015-06-23,"6,834.87","6,825.67","6,856.49","6,825.67",598080000
2015-06-24,"6,844.80","6,834.87","6,873.43","6,834.32",688930000
2015-06-25,"6,807.82","6,844.80","6,869.04","6,798.80",675600000
2015-06-26,"6,753.70","6,807.82","6,807.82","6,731.13",613760000
2015-06-29,"6,620.48","6,753.70","6,753.70","6,598.64",786020000
2015-06-30,"6,520.98","6,620.48","6,620.75","6,520.98",909530000
2015-07-01,"6,608.59","6,520.98","6,637.34","6,520.98",814010000
2015-07-02,"6,630.47","6,608.59","6,647.70","6,600.37",608680000
2015-07-03,"6,585.78","6,630.47","6,630.75","6,572.46",462880000
2015-07-06,"6,535.68","6,585.78","6,585.78","6,506.71",629530000
2015-07-07,"6,432.21","6,535.68","6,543.80","6,432.21",789930000
2015-07-08,"6,490.70","6,432.21","6,515.06","6,430.36",941350000
2015-07-09,"6,581.63","6,490.70","6,594.18","6,490.70",788630000
2015-07-10,"6,673.38","6,581.63","6,687.57","6,581.63",720750000
2015-07-13,"6,737.95","6,673.38","6,743.05","6,673.38",661870000
2015-07-14,"6,753.75","6,737.95","6,753.75","6,710.62",595320000
2015-07-15,"6,753.75","6,753.75","6,775.91","6,728.49",566430000
2015-07-16,"6,796.45","6,753.75","6,805.14","6,752.09",605230000
2015-07-17,"6,775.08","6,796.45","6,799.78","6,764.80",602280000
2015-07-20,"6,788.69","6,775.08","6,813.41","6,772.09",431750000
2015-07-21,"6,769.07","6,788.69","6,800.13","6,758.75",573510000
2015-07-22,"6,667.34","6,769.07","6,769.07","6,653.39",714920000
2015-07-23,"6,655.01","6,667.34","6,711.49","6,644.85",651240000
2015-07-24,"6,579.81","6,655.01","6,684.81","6,573.96",664740000
2015-07-27,"6,505.13","6,579.81","6,589.48","6,495.67",686740000
2015-07-28,"6,555.28","6,505.13","6,569.45","6,505.13",730870000
2015-07-29,"6,631.00","6,555.28","6,634.04","6,555.28",845400000
2015-07-30,"6,668.87","6,631.00","6,697.40","6,631.00",802150000
2015-07-31,"6,696.28","6,668.87","6,705.42","6,646.26",958420000
2015-08-03,"6,688.62","6,696.28","6,710.79","6,668.18",700910000
2015-08-04,"6,686.57","6,688.62","6,715.51","6,644.65",1440000000
2015-08-05,"6,752.41","6,686.57","6,764.82","6,686.57",873480000
2015-08-06,"6,747.09","6,752.41","6,763.34","6,717.49",713000000
2015-08-07,"6,718.49","6,747.09","6,754.77","6,718.49",614010000
2015-08-10,"6,736.22","6,718.49","6,751.49","6,653.65",789150000
2015-08-11,"6,664.54","6,736.22","6,736.22","6,663.98",727570000
2015-08-12,"6,571.19","6,664.54","6,664.54","6,536.41",1120000000
2015-08-13,"6,568.33","6,571.19","6,634.71","6,553.45",689590000
2015-08-14,"6,550.74","6,568.33","6,603.17","6,544.42",595480000
2015-08-17,"6,550.30","6,550.74","6,585.88","6,507.76",485850000
2015-08-18,"6,526.29","6,550.30","6,564.55","6,505.69",555000000
2015-08-19,"6,403.45","6,526.29","6,526.52","6,403.45",721080000
2015-08-20,"6,367.89","6,403.45","6,408.61","6,359.71",750760000
2015-08-21,"6,187.65","6,367.89","6,367.89","6,187.65",832210000
2015-08-24,"5,898.87","6,187.65","6,187.65","5,768.22",1710000000
2015-08-25,"6,081.34","5,898.87","6,115.74","5,898.87",1380000000
2015-08-26,"5,979.20","6,081.34","6,095.05","5,949.94",1020000000
2015-08-27,"6,192.03","5,979.20","6,212.48","5,979.20",1060000000
2015-08-28,"6,247.94","6,192.03","6,247.94","6,152.01",895700000
2015-09-01,"6,058.54","6,247.94","6,247.94","6,028.71",1030000000
2015-09-02,"6,083.31","6,058.54","6,161.68","6,021.36",791460000
2015-09-03,"6,194.10","6,083.31","6,215.74","6,083.31",758470000
2015-09-04,"6,042.92","6,194.10","6,194.10","6,040.49",766160000
2015-09-07,"6,074.52","6,042.92","6,125.67","6,042.92",479130000
2015-09-08,"6,146.10","6,074.52","6,196.47","6,074.52",685130000
2015-09-09,"6,229.01","6,146.10","6,284.17","6,146.10",756980000
2015-09-10,"6,155.81","6,229.01","6,229.01","6,127.52",772720000
2015-09-11,"6,117.76","6,155.81","6,174.28","6,113.10",584620000
2015-09-14,"6,084.59","6,117.76","6,191.82","6,065.43",617180000
2015-09-15,"6,137.60","6,084.59","6,158.08","6,019.92",728370000
2015-09-16,"6,229.21","6,137.60","6,244.94","6,137.60",844320000
2015-09-17,"6,186.99","6,229.21","6,239.86","6,182.63",861350000
2015-09-18,"6,104.11","6,186.99","6,188.74","6,053.87",1550000000
2015-09-21,"6,108.71","6,104.11","6,168.74","6,083.64",719110000
2015-09-22,"5,935.84","6,108.71","6,111.57","5,935.84",970780000
2015-09-23,"6,032.24","5,935.84","6,067.56","5,933.23",748150000
2015-09-24,"5,961.49","6,032.24","6,055.64","5,947.19",894320000
2015-09-25,"6,109.01","5,961.49","6,120.67","5,961.49",863420000
2015-09-28,"5,958.86","6,109.01","6,110.31","5,958.86",997740000
2015-09-29,"5,909.24","5,958.86","5,958.86","5,877.08",1030000000
2015-09-30,"6,061.61","5,909.24","6,061.61","5,909.24",1050000000
2015-10-01,"6,072.47","6,061.61","6,172.78","6,053.26",873580000
2015-10-02,"6,129.98","6,072.47","6,176.20","6,051.62",888460000
2015-10-05,"6,298.92","6,129.98","6,301.05","6,129.98",890100000
2015-10-06,"6,326.16","6,298.92","6,343.71","6,255.10",737900000
2015-10-07,"6,336.35","6,326.16","6,396.34","6,319.77",1020000000
2015-10-08,"6,374.82","6,336.35","6,380.30","6,303.46",742310000
2015-10-09,"6,416.16","6,374.82","6,453.22","6,374.82",768200000
2015-10-12,"6,371.18","6,416.16","6,416.16","6,351.34",552280000
2015-10-13,"6,342.28","6,371.18","6,371.18","6,303.02",722570000
2015-10-14,"6,269.61","6,342.28","6,342.28","6,268.29",638450000
2015-10-15,"6,338.67","6,269.61","6,351.43","6,269.61",644980000
2015-10-16,"6,378.04","6,338.67","6,398.23","6,338.67",610630000
2015-10-19,"6,352.33","6,378.04","6,408.09","6,336.27",476840000
2015-10-20,"6,345.13","6,352.33","6,367.75","6,319.25",592200000
2015-10-21,"6,348.42","6,345.13","6,387.29","6,316.30",615200000
2015-10-22,"6,376.28","6,348.42","6,387.28","6,321.65",740620000
2015-10-23,"6,444.08","6,376.28","6,487.89","6,376.28",749540000
2015-10-26,"6,417.02","6,444.08","6,453.00","6,405.38",454680000
2015-10-27,"6,365.27","6,417.02","6,419.62","6,365.27",564360000
2015-10-28,"6,437.80","6,365.27","6,448.46","6,355.78",819720000
2015-10-29,"6,395.80","6,437.80","6,437.85","6,358.16",852190000
2015-10-30,"6,361.09","6,395.80","6,410.28","6,337.65",738500000
2015-11-02,"6,361.80","6,361.09","6,364.42","6,317.29",522270000
2015-11-03,"6,383.61","6,361.80","6,383.61","6,344.70",627800000
2015-11-04,"6,412.88","6,383.61","6,459.46","6,383.04",782760000
2015-11-05,"6,364.90","6,412.88","6,421.81","6,358.12",722040000
2015-11-06,"6,353.83","6,364.90","6,395.19","6,332.73",733580000
2015-11-09,"6,295.16","6,353.83","6,380.42","6,292.05",678630000
2015-11-10,"6,275.28","6,295.16","6,329.69","6,250.31",748090000
2015-11-11,"6,297.20","6,275.28","6,327.16","6,272.69",636990000
2015-11-12,"6,178.68","6,297.20","6,300.90","6,178.68",852480000
2015-11-13,"6,118.28","6,178.68","6,178.95","6,088.76",702650000
2015-11-16,"6,146.38","6,118.28","6,161.90","6,079.79",621590000
2015-11-17,"6,268.76","6,146.38","6,269.44","6,146.38",719060000
2015-11-18,"6,278.97","6,268.76","6,283.90","6,228.15",634120000
2015-11-19,"6,329.93","6,278.97","6,366.85","6,278.97",772700000
2015-11-20,"6,334.63","6,329.93","6,360.73","6,311.76",832320000
2015-11-23,"6,305.49","6,334.63","6,334.63","6,267.05",603420000
2015-11-24,"6,277.23","6,305.49","6,305.49","6,221.33",880470000
2015-11-25,"6,337.64","6,277.23","6,348.05","6,277.23",694080000
2015-11-26,"6,393.13","6,337.64","6,395.33","6,333.92",467830000
2015-11-27,"6,375.15","6,393.13","6,393.13","6,345.30",486350000
2015-11-30,"6,356.09","6,375.15","6,387.11","6,329.92",855380000
2015-12-01,"6,395.65","6,356.09","6,402.36","6,356.09",809010000
2015-12-02,"6,420.93","6,395.65","6,447.34","6,395.20",583610000
2015-12-03,"6,275.00","6,420.93","6,444.72","6,275.00",817890000
2015-12-04,"6,238.29","6,275.00","6,277.59","6,219.50",683050000
2015-12-07,"6,223.52","6,238.29","6,287.23","6,215.17",559030000
2015-12-08,"6,135.22","6,223.52","6,224.86","6,120.68",814510000
2015-12-09,"6,126.68","6,135.22","6,175.75","6,101.22",775110000
2015-12-10,"6,088.05","6,126.68","6,127.09","6,079.96",864010000
2015-12-11,"5,952.78","6,088.05","6,088.05","5,949.84",830910000
2015-12-14,"5,874.06","5,952.78","6,009.92","5,871.88",805170000
2015-12-15,"6,017.79","5,874.06","6,036.68","5,874.06",836320000
2015-12-16,"6,061.19","6,017.79","6,089.31","6,016.25",773630000
2015-12-17,"6,102.54","6,061.19","6,160.78","6,061.19",747550000
2015-12-18,"6,052.42","6,102.54","6,105.57","6,051.74",1270000000
2015-12-21,"6,034.84","6,052.42","6,113.96","6,034.84",561860000
2015-12-22,"6,083.10","6,034.84","6,090.58","6,031.82",437450000
2015-12-23,"6,240.98","6,083.10","6,248.50","6,083.10",596530000
2015-12-24,"6,254.64","6,240.98","6,259.86","6,236.85",112220000
2015-12-29,"6,314.57","6,254.64","6,314.57","6,245.24",462310000
2015-12-30,"6,274.05","6,314.57","6,314.57","6,261.48",337960000
2015-12-31,"6,242.32","6,274.05","6,278.31","6,233.03",166420000
2016-01-04,"6,093.43","6,242.32","6,242.32","6,071.01",707340000
2016-01-05,"6,137.24","6,093.43","6,166.26","6,079.23",643370000
2016-01-06,"6,073.38","6,137.24","6,137.24","6,018.65",721610000
2016-01-07,"5,954.08","6,073.38","6,073.38","5,887.97",1090000000
2016-01-08,"5,912.44","5,954.08","6,013.38","5,912.44",835010000
2016-01-11,"5,871.83","5,912.44","5,941.93","5,871.83",841790000
2016-01-12,"5,929.24","5,871.83","5,985.80","5,866.67",831690000
2016-01-13,"5,960.97","5,929.24","6,011.13","5,929.24",834540000
2016-01-14,"5,918.23","5,960.97","5,960.97","5,829.26",1100000000
2016-01-15,"5,804.10","5,918.23","5,934.62","5,769.23",1120000000
2016-01-18,"5,779.92","5,804.10","5,852.09","5,766.50",741110000
2016-01-19,"5,876.80","5,779.92","5,915.69","5,779.92",833710000
2016-01-20,"5,673.58","5,876.80","5,876.80","5,639.88",1070000000
2016-01-21,"5,773.79","5,673.58","5,781.24","5,659.15",1120000000
2016-01-22,"5,900.01","5,773.79","5,926.94","5,773.79",906980000
2016-01-25,"5,877.00","5,900.01","5,933.47","5,851.83",828640000
2016-01-26,"5,911.46","5,877.00","5,919.17","5,771.37",878660000
2016-01-27,"5,990.37","5,911.46","5,990.37","5,870.75",902090000
2016-01-28,"5,931.78","5,990.37","6,020.54","5,889.37",918480000
2016-01-29,"6,083.79","5,931.78","6,083.79","5,931.78",1020000000
2016-02-01,"6,060.10","6,083.79","6,115.11","5,993.84",833650000
2016-02-02,"5,922.01","6,060.10","6,060.45","5,889.60",1020000000
2016-02-03,"5,837.14","5,922.01","5,924.58","5,791.04",1030000000
2016-02-04,"5,898.76","5,837.14","5,938.12","5,831.12",1050000000
2016-02-05,"5,848.06","5,898.76","5,945.90","5,839.36",983670000
2016-02-08,"5,689.36","5,848.06","5,882.43","5,666.13",995840000
2016-02-09,"5,632.19","5,689.36","5,739.25","5,596.26",1150000000
2016-02-10,"5,672.30","5,632.19","5,712.78","5,616.88",994630000
2016-02-11,"5,536.97","5,672.30","5,672.30","5,499.51",1070000000
2016-02-12,"5,707.60","5,536.97","5,707.60","5,536.97",1080000000
2016-02-15,"5,824.28","5,707.60","5,844.53","5,707.60",724660000
2016-02-16,"5,862.17","5,824.28","5,880.72","5,812.49",771100000
2016-02-17,"6,030.32","5,862.17","6,030.32","5,862.17",948750000
2016-02-18,"5,971.95","6,030.32","6,036.46","5,948.25",809870000
2016-02-19,"5,950.23","5,971.95","6,001.22","5,916.26",692900000
2016-02-22,"6,037.73","5,950.23","6,065.81","5,950.23",822110000
2016-02-23,"5,962.31","6,037.73","6,037.73","5,954.18",747390000
2016-02-24,"5,867.18","5,962.31","5,966.73","5,845.55",834680000
2016-02-25,"6,012.81","5,867.18","6,028.97","5,867.18",999960000
2016-02-26,"6,096.01","6,012.81","6,115.37","6,012.81",858940000
2016-02-29,"6,097.09","6,096.01","6,104.98","6,033.21",941710000
2016-03-01,"6,152.88","6,097.09","6,153.75","6,070.51",933630000
2016-03-02,"6,147.06","6,152.88","6,194.01","6,097.77",904550000
2016-03-03,"6,130.46","6,147.06","6,173.70","6,108.35",902840000
2016-03-04,"6,199.43","6,130.46","6,204.14","6,130.46",866050000
2016-03-07,"6,182.40","6,199.43","6,216.10","6,125.64",817960000
2016-03-08,"6,125.44","6,182.40","6,182.45","6,101.89",913520000
2016-03-09,"6,146.32","6,125.44","6,174.82","6,118.23",758330000
2016-03-10,"6,036.70","6,146.32","6,203.40","6,036.70",1060000000
2016-03-11,"6,139.79","6,036.70","6,150.88","6,036.70",721700000
2016-03-14,"6,174.57","6,139.79","6,197.83","6,139.79",688590000
2016-03-15,"6,139.97","6,174.57","6,174.57","6,114.77",700310000
2016-03-16,"6,175.49","6,139.97","6,186.18","6,134.27",700760000
2016-03-17,"6,201.12","6,175.49","6,220.02","6,125.70",832610000
2016-03-18,"6,189.64","6,201.12","6,237.02","6,186.24",1130000000
2016-03-21,"6,184.58","6,189.64","6,215.30","6,154.12",532070000
2016-03-22,"6,192.74","6,184.58","6,193.47","6,110.39",738980000
2016-03-23,"6,199.11","6,192.74","6,216.76","6,171.13",621500000
2016-03-24,"6,106.48","6,199.11","6,199.11","6,090.03",625280000
2016-03-29,"6,105.90","6,106.48","6,156.67","6,070.77",596330000
2016-03-30,"6,203.17","6,105.90","6,221.80","6,105.90",803810000
2016-03-31,"6,174.90","6,203.17","6,203.39","6,149.82",746400000
2016-04-01,"6,146.05","6,174.90","6,174.90","6,076.89",747480000
2016-04-04,"6,164.72","6,146.05","6,201.95","6,132.90",546680000
2016-04-05,"6,091.23","6,164.72","6,164.74","6,061.85",826020000
2016-04-06,"6,161.63","6,091.23","6,161.63","6,091.23",738660000
2016-04-07,"6,136.89","6,161.63","6,204.11","6,119.38",761730000
2016-04-08,"6,204.41","6,136.89","6,216.28","6,136.89",622130000
2016-04-11,"6,200.12","6,204.41","6,229.66","6,165.46",552590000
2016-04-12,"6,242.39","6,200.12","6,248.27","6,176.28",690140000
2016-04-13,"6,362.89","6,242.39","6,362.89","6,242.39",957140000
2016-04-14,"6,365.10","6,362.89","6,373.93","6,335.40",853110000
2016-04-15,"6,343.75","6,365.10","6,372.52","6,328.19",780840000
2016-04-18,"6,353.52","6,343.75","6,354.88","6,261.71",613390000
2016-04-19,"6,405.35","6,353.52","6,418.25","6,353.49",808480000
2016-04-20,"6,410.26","6,405.35","6,421.91","6,367.36",814750000
2016-04-21,"6,381.44","6,410.26","6,427.32","6,352.93",831610000
2016-04-22,"6,310.44","6,381.44","6,381.58","6,289.34",675930000
2016-04-25,"6,260.92","6,310.44","6,324.60","6,249.34",688680000
2016-04-26,"6,284.52","6,260.92","6,297.88","6,260.92",776830000
2016-04-27,"6,319.91","6,284.52","6,319.91","6,255.20",822360000
2016-04-28,"6,322.40","6,319.91","6,322.40","6,224.47",861760000
2016-04-29,"6,241.89","6,322.40","6,322.40","6,241.89",865550000
2016-05-03,"6,185.59","6,241.89","6,270.03","6,159.86",895100000
2016-05-04,"6,112.02","6,185.59","6,185.59","6,100.76",775560000
2016-05-05,"6,117.25","6,112.02","6,152.59","6,102.29",713230000
2016-05-06,"6,125.70","6,117.25","6,129.90","6,054.74",720350000
2016-05-09,"6,114.81","6,125.70","6,177.60","6,108.37",669490000
2016-05-10,"6,156.65","6,114.81","6,180.19","6,114.81",652990000
2016-05-11,"6,162.49","6,156.65","6,172.72","6,131.22",573060000
2016-05-12,"6,104.19","6,162.49","6,193.21","6,094.14",698760000
2016-05-13,"6,138.50","6,104.19","6,138.50","6,060.10",646360000
2016-05-16,"6,151.40","6,138.50","6,157.24","6,092.21",445330000
2016-05-17,"6,167.77","6,151.40","6,215.88","6,147.16",758810000
2016-05-18,"6,165.80","6,167.77","6,169.33","6,115.99",887530000
2016-05-19,"6,053.35","6,165.80","6,165.80","6,050.21",936490000
2016-05-20,"6,156.32","6,053.35","6,156.50","6,053.35",780580000
2016-05-23,"6,136.43","6,156.32","6,173.06","6,122.57",653010000
2016-05-24,"6,219.26","6,136.43","6,231.85","6,109.58",833810000
2016-05-25,"6,262.85","6,219.26","6,270.25","6,219.26",870440000
2016-05-26,"6,265.65","6,262.85","6,281.73","6,243.49",665570000
2016-05-27,"6,270.79","6,265.65","6,275.90","6,250.27",577100000
2016-05-31,"6,230.79","6,270.79","6,290.07","6,230.11",1330000000
2016-06-01,"6,191.93","6,230.79","6,233.18","6,151.90",887240000
2016-06-02,"6,185.61","6,191.93","6,220.27","6,173.05",892210000
2016-06-03,"6,209.63","6,185.61","6,251.74","6,168.19",660720000
2016-06-06,"6,273.40","6,209.63","6,301.56","6,209.63",732580000
2016-06-07,"6,284.53","6,273.40","6,322.60","6,273.40",690000000
2016-06-08,"6,301.52","6,284.53","6,304.51","6,263.80",663110000
2016-06-09,"6,231.89","6,301.52","6,301.73","6,229.07",668490000
2016-06-10,"6,115.76","6,231.89","6,231.89","6,097.24",748340000
2016-06-13,"6,044.97","6,115.76","6,115.76","6,044.97",852840000
2016-06-14,"5,923.53","6,044.97","6,044.97","5,921.72",983530000
2016-06-15,"5,966.80","5,923.53","6,007.49","5,923.39",868080000
2016-06-16,"5,950.48","5,966.80","5,966.80","5,899.97",815960000
2016-06-17,"6,021.09","5,950.48","6,046.10","5,950.48",1310000000
2016-06-20,"6,204.00","6,021.09","6,236.53","6,021.09",1010000000
2016-06-21,"6,226.55","6,204.00","6,250.19","6,156.23",842010000
2016-06-22,"6,261.19","6,226.55","6,315.62","6,222.01",884650000
2016-06-23,"6,338.10","6,261.19","6,380.58","6,261.19",915160000
2016-06-24,"6,138.69","6,338.10","6,338.55","5,788.74",3880000000
2016-06-27,"5,982.20","6,138.69","6,138.69","5,958.66",2510000000
2016-06-28,"6,140.39","5,982.20","6,170.26","5,982.20",1590000000
2016-06-29,"6,360.06","6,140.39","6,360.06","6,140.39",1500000000
2016-06-30,"6,504.33","6,360.06","6,504.33","6,309.98",1560000000
2016-07-01,"6,577.83","6,504.33","6,587.44","6,498.56",1100000000
2016-07-04,"6,522.26","6,577.83","6,612.13","6,514.81",748240000
2016-07-05,"6,545.37","6,522.26","6,561.58","6,472.25",1180000000
2016-07-06,"6,463.59","6,545.37","6,580.32","6,432.47",1610000000
2016-07-07,"6,533.79","6,463.59","6,579.25","6,463.59",1050000000
2016-07-08,"6,590.64","6,533.79","6,605.83","6,515.24",937840000
2016-07-11,"6,682.86","6,590.64","6,695.07","6,590.64",968340000
2016-07-12,"6,680.69","6,682.86","6,703.09","6,663.66",1170000000
2016-07-13,"6,670.40","6,680.69","6,717.17","6,654.64",1060000000
2016-07-14,"6,654.47","6,670.40","6,743.42","6,648.40",924140000
2016-07-15,"6,669.24","6,654.47","6,669.24","6,616.51",839250000
2016-07-18,"6,695.42","6,669.24","6,715.58","6,653.67",878070000
2016-07-19,"6,697.37","6,695.42","6,711.69","6,660.87",634740000
2016-07-20,"6,728.99","6,697.37","6,736.57","6,694.36",767730000
2016-07-21,"6,699.89","6,728.99","6,732.07","6,694.52",809670000
2016-07-22,"6,730.48","6,699.89","6,735.94","6,663.72",716110000
2016-07-25,"6,710.13","6,730.48","6,756.13","6,691.03",682060000
2016-07-26,"6,724.03","6,710.13","6,744.80","6,708.58",737760000
2016-07-27,"6,750.43","6,724.03","6,780.05","6,723.71",786510000
2016-07-28,"6,721.06","6,750.43","6,762.72","6,718.90",1200000000
2016-07-29,"6,724.43","6,721.06","6,740.47","6,691.13",921700000
2016-08-01,"6,693.95","6,724.43","6,769.41","6,678.45",727710000
