timestamp,value,prediction_training,prediction,label,warp_distance,threshold_training,distance_threshold,positive_detection
"Oct 30, 2019",7102.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
"Oct 29, 2019",7046.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
"Oct 28, 2019",7022.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
"Oct 25, 2019",6818.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
"Oct 24, 2019",6990.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
"Oct 23, 2019",6936.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
"Oct 22, 2019",7134.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
"Oct 21, 2019",7074.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
"Oct 18, 2019",7102.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
"Oct 17, 2019",7044.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
"Oct 16, 2019",7010.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
"Oct 15, 2019",7208.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
"Oct 14, 2019",7298.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
"Oct 11, 2019",7300.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
"Oct 10, 2019",7288.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
"Oct 09, 2019",7248.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
"Oct 08, 2019",7020.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
"Oct 07, 2019",7452.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
"Oct 04, 2019",7382.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
"Oct 03, 2019",7168.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
"Oct 02, 2019",7008.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
"Oct 01, 2019",7256.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
"Sep 30, 2019",7308.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
"Sep 27, 2019",7360.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
"Sep 26, 2019",7350.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
