timestamp,value,prediction_training,prediction,label,warp_distance,threshold_training,distance_threshold,positive_detection
2011-04-20,6022.26,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-04-21,6018.3,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-04-26,6069.36,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-04-27,6068.16,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-04-28,6069.9,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-05-03,6082.88,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-05-04,5984.07,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-05-05,5919.98,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-05-06,5976.77,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-05-09,5942.69,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-05-10,6018.89,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-05-11,5976.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-05-12,5944.96,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-05-13,5925.87,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-05-16,5923.69,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-05-17,5861.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-05-18,5923.49,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-05-19,5955.99,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-05-20,5948.49,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-05-23,5835.89,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-05-24,5858.41,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-05-25,5870.14,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-05-26,5880.99,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-05-27,5938.87,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-05-31,5989.99,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-06-01,5928.61,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-06-02,5847.92,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-06-03,5855.01,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-06-06,5863.16,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-06-07,5864.65,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-06-08,5808.89,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-06-09,5856.34,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-06-10,5769.3,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-06-13,5773.46,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-06-14,5803.13,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-06-15,5742.55,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-06-16,5698.81,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-06-17,5714.94,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-06-20,5693.39,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-06-21,5775.31,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-06-22,5772.99,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-06-23,5674.38,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-06-24,5697.72,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-06-27,5722.34,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-06-28,5766.88,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-06-29,5855.95,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-06-30,5945.71,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-07-01,5989.76,0.0,5842.8974609375,0.0,0.0,1.0,-1.0,0.0
2011-07-04,6017.54,0.0,5855.76025390625,0.0,0.0,1.0,-1.0,0.0
2011-07-05,6024.03,0.0,5898.34716796875,0.0,0.0,1.0,-1.0,0.0
2011-07-06,6002.92,0.0,5917.30615234375,0.0,0.0,1.0,-1.0,0.0
2011-07-07,6054.55,0.0,5896.65283203125,0.0,0.0,1.0,-1.0,0.0
2011-07-08,5990.58,0.0,5922.2490234375,0.0,67.78361328125001,1.0,-1.0,0.0
2011-07-11,5929.16,0.0,5902.876953125,0.0,59.930457031249986,1.0,-1.0,0.0
2011-07-12,5868.96,0.0,5891.34130859375,0.0,46.38078710937498,1.0,-1.0,0.0
2011-07-13,5904.19,0.0,5939.97216796875,0.0,36.050634765625,1.0,-1.0,0.0
2011-07-14,5846.95,0.0,5920.77001953125,0.0,31.06746679687503,1.0,-1.0,0.0
2011-07-15,5843.66,0.0,5935.89404296875,0.0,22.65975195312503,1.0,-1.0,0.0
2011-07-18,5752.81,0.0,5943.1650390625,0.0,25.050058593750055,1.0,-1.0,0.0
2011-07-19,5789.99,0.0,5905.96337890625,0.0,41.45725781250003,1.0,-1.0,0.0
2011-07-20,5853.82,0.0,5925.06201171875,0.0,50.816464843750055,1.0,-1.0,0.0
2011-07-21,5899.89,0.0,5932.13232421875,0.0,54.362449218750044,1.0,-1.0,0.0
2011-07-22,5935.02,0.0,5921.615234375,0.0,50.20467968749999,1.0,-1.0,0.0
2011-07-25,5925.26,0.0,5924.732421875,0.0,39.07956054687511,1.0,-1.0,0.0
2011-07-26,5929.73,0.0,5901.99853515625,0.0,19.12081445312515,1.0,-1.0,0.0
2011-07-27,5856.58,0.0,5912.93505859375,0.0,13.12055078125004,1.0,-1.0,0.0
2011-07-28,5873.21,0.0,5920.89697265625,0.0,12.338886718750018,1.0,-1.0,0.0
2011-07-29,5815.19,0.0,5939.8037109375,0.0,14.570583984375025,1.0,-1.0,0.0
2011-08-01,5774.43,0.0,5913.916015625,0.0,25.691478515625022,1.0,-1.0,0.0
2011-08-02,5718.39,0.0,5890.29736328125,0.0,39.58732226562497,1.0,-1.0,0.0
2011-08-03,5584.51,0.0,5889.66259765625,0.0,54.004912109374985,1.0,-1.0,0.0
2011-08-04,5393.14,0.0,5882.0087890625,0.0,78.88466601562496,1.0,-1.0,0.0
2011-08-05,5068.95,0.0,5848.548828125,0.0,123.00284765624993,1.0,-1.0,0.0
2011-08-08,5077.5,0.0,5759.85009765625,0.0,188.5013593749999,1.0,-1.0,0.0
2011-08-09,5164.92,0.0,5680.4248046875,0.0,242.78776757812494,1.0,-1.0,0.0
2011-08-10,5007.16,0.0,5698.68994140625,0.0,277.14751171874997,1.0,-1.0,0.0
2011-08-11,5168.24,0.0,5628.46826171875,0.0,315.78524609375,1.0,-1.0,0.0
