timestamp,value,prediction_training,prediction,label,warp_distance,threshold_training,distance_threshold,positive_detection
2011-01-26,5946.8,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-01-27,5969.8,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-01-28,5950.5,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-01-31,5855.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-02-01,5901.2,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-02-02,5978.3,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-02-03,5989.7,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-02-04,6000.5,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-02-07,6011.1,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-02-08,6044.3,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-02-09,6075.3,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-02-10,6039.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-02-11,6000.4,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-02-14,6077.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-02-15,6051.8,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-02-16,6048.5,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-02-17,6088.3,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-02-18,6091.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-02-21,6070.8,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-02-22,5983.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-02-23,5969.7,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-02-24,5864.6,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-02-25,5942.2,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-02-28,6001.9,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-03-01,6032.3,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-03-02,5881.6,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-03-03,5948.5,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-03-04,6021.7,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-03-07,5975.8,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-03-08,5987.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-03-09,5975.8,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-03-10,5883.9,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-03-11,5802.8,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-03-14,5813.3,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-03-15,5672.3,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-03-16,5719.8,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-03-17,5634.8,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-03-18,5706.9,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-03-21,5784.5,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-03-22,5783.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-03-23,5732.8,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-03-24,5791.5,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-03-25,5918.3,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-03-28,5903.5,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
