timestamp,value,prediction_training,prediction,label,warp_distance,threshold_training,distance_threshold,positive_detection,label_title,label_url,label_source
2015-06-19,2404.0,0.0,2338.28662109375,0.0,13.55224609375,0.0,17.22760009765625,0.0,,,
2015-06-22,2455.0,0.0,2377.7021484375,0.0,15.769384765625,0.0,17.22760009765625,0.0,,,
2015-06-23,2466.0,0.0,2411.534423828125,0.0,17.3668701171875,0.0,17.22760009765625,1.0,,,
2015-06-24,2451.0,0.0,2405.385498046875,0.0,18.0615966796875,0.0,17.22760009765625,1.0,,,
2015-06-25,2451.0,0.0,2407.672119140625,0.0,24.8814453125,0.0,17.22760009765625,1.0,,,
2015-06-26,2452.0,0.0,2419.266845703125,0.0,27.8884765625,0.0,17.22760009765625,1.0,,,
2015-06-29,2400.0,0.0,2398.8310546875,0.0,25.343896484375,0.0,17.22760009765625,1.0,,,
2015-06-30,2370.0,0.0,2373.231689453125,0.0,17.731005859375,0.0,17.22760009765625,1.0,,,
2015-07-01,2416.0,0.0,2362.203125,0.0,12.6076171875,0.0,17.22760009765625,0.0,,,
2015-07-02,2427.0,0.0,2386.7255859375,0.0,13.4258544921875,0.0,17.22760009765625,0.0,,,
2015-07-03,2426.0,0.0,2410.925048828125,0.0,11.44794921875,0.0,17.22760009765625,0.0,,,
2015-07-06,2410.0,0.0,2412.058349609375,0.0,6.514794921875,0.0,17.22760009765625,0.0,,,
2015-07-07,2379.0,0.0,2410.79443359375,0.0,6.3770751953125,0.0,17.22760009765625,0.0,,,
2015-07-08,2404.0,0.0,2388.62158203125,0.0,14.29990234375,0.0,17.22760009765625,0.0,,,
2015-07-09,2462.0,0.0,2379.80810546875,0.0,8.32021484375,0.0,17.22760009765625,0.0,,,
2015-07-10,2546.0,0.0,2410.3779296875,0.0,12.511962890625,0.0,17.22760009765625,0.0,,,
2015-07-13,2585.0,0.0,2490.61572265625,0.0,20.6904541015625,0.0,17.22760009765625,1.0,,,
2015-07-14,2602.0,0.0,2524.406494140625,0.0,22.6986328125,0.0,17.22760009765625,1.0,,,
2015-07-15,2641.0,0.0,2555.541748046875,0.0,23.4344482421875,0.0,17.22760009765625,1.0,,,
2015-07-16,2672.0,0.0,2588.3310546875,0.0,34.539794921875,0.0,17.22760009765625,1.0,,,
2015-07-17,2699.0,0.0,2581.1552734375,0.0,37.54794921875,0.0,17.22760009765625,1.0,,,
2015-07-20,2685.0,0.0,2626.966064453125,0.0,45.228759765625,0.0,17.22760009765625,1.0,,,
2015-07-21,2655.0,0.0,2630.382568359375,0.0,34.7701171875,0.0,17.22760009765625,1.0,,,
2015-07-22,2637.0,0.0,2611.620361328125,0.0,36.9623291015625,0.0,17.22760009765625,1.0,,,
2015-07-23,2617.0,0.0,2591.797119140625,0.0,30.9544677734375,0.0,17.22760009765625,1.0,,,
2015-07-24,2604.0,0.0,2591.92236328125,0.0,23.7696044921875,0.0,17.22760009765625,1.0,,,
2015-07-27,2537.0,0.0,2583.58056640625,0.0,11.8928955078125,0.0,17.22760009765625,0.0,,,
2015-07-28,2579.0,0.0,2551.37158203125,0.0,10.74755859375,0.0,17.22760009765625,0.0,,,
2015-07-29,2573.0,0.0,2598.8388671875,0.0,11.7459228515625,0.0,17.22760009765625,0.0,,,
2015-07-30,2592.0,0.0,2559.43115234375,0.0,11.7749267578125,0.0,17.22760009765625,0.0,,,
2015-07-31,2611.0,0.0,2573.91015625,0.0,11.284521484375,0.0,17.22760009765625,0.0,,,
2015-08-03,2581.0,0.0,2578.977294921875,0.0,14.9287109375,0.0,17.22760009765625,0.0,,,
2015-08-04,2578.0,0.0,2579.65625,0.0,9.8938232421875,0.0,17.22760009765625,0.0,,,
2015-08-05,2620.0,0.0,2555.9970703125,0.0,7.3131103515625,0.0,17.22760009765625,0.0,,,
2015-08-06,2583.0,0.0,2583.890380859375,0.0,13.7340576171875,0.0,17.22760009765625,0.0,,,
2015-08-07,2566.0,0.0,2547.8134765625,0.0,9.9459228515625,0.0,17.22760009765625,0.0,,,
2015-08-10,2594.0,0.0,2530.489013671875,0.0,8.0555908203125,0.0,17.22760009765625,0.0,,,
2015-08-11,2586.0,0.0,2573.641357421875,0.0,14.2356689453125,0.0,17.22760009765625,0.0,,,
2015-08-12,2523.0,0.0,2552.95361328125,1.0,15.130810546875,0.0,17.22760009765625,0.0,,,
2015-08-13,2611.0,0.0,2473.44775390625,1.0,11.72587890625,0.0,17.22760009765625,0.0,,,
2015-08-14,2634.0,0.0,2572.9453125,1.0,25.3920654296875,0.0,17.22760009765625,1.0,,,
2015-08-17,2618.0,0.0,2582.04638671875,0.0,25.448486328125,0.0,17.22760009765625,1.0,,,
2015-08-18,2606.0,0.0,2549.46044921875,0.0,21.7826416015625,0.0,17.22760009765625,1.0,,,
2015-08-19,2595.0,0.0,2563.722412109375,0.0,26.200732421875,0.0,17.22760009765625,1.0,,,
2015-08-20,2552.0,0.0,2596.7587890625,0.0,32.2377685546875,0.0,17.22760009765625,1.0,,,
2015-08-21,2463.0,0.0,2504.375244140625,0.0,19.2936279296875,0.0,17.22760009765625,1.0,,,
2015-08-24,2371.0,0.0,2467.013916015625,1.0,17.32568359375,0.0,17.22760009765625,1.0,,,
2015-08-25,2536.0,0.0,2442.274169921875,1.0,23.7228515625,0.0,17.22760009765625,1.0,,,
2015-08-26,2462.0,0.0,2520.886962890625,1.0,24.9675048828125,0.0,17.22760009765625,1.0,,,
2015-08-27,2512.0,0.0,2448.748046875,0.0,23.5422119140625,0.0,17.22760009765625,1.0,,,
2015-08-28,2520.0,0.0,2521.614501953125,0.0,20.82802734375,0.0,17.22760009765625,1.0,,,
2015-09-01,2452.0,0.0,2488.5771484375,0.0,20.6882080078125,0.0,17.22760009765625,1.0,,,
2015-09-02,2457.0,0.0,2451.822509765625,0.0,16.989697265625,0.0,17.22760009765625,0.0,,,
2015-09-03,2502.0,0.0,2416.70703125,0.0,11.853125,0.0,17.22760009765625,0.0,,,
2015-09-04,2431.0,0.0,2458.947509765625,0.0,18.6937255859375,0.0,17.22760009765625,1.0,,,
2015-09-07,2456.0,0.0,2399.21875,0.0,13.0810302734375,0.0,17.22760009765625,0.0,,,
2015-09-08,2493.0,0.0,2434.063720703125,0.0,16.5953857421875,0.0,17.22760009765625,0.0,,,
2015-09-09,2514.0,0.0,2487.0810546875,0.0,18.831298828125,0.0,17.22760009765625,1.0,,,
2015-09-10,2523.0,0.0,2485.13330078125,0.0,19.97958984375,0.0,17.22760009765625,1.0,,,
2015-09-11,2498.0,0.0,2458.670654296875,0.0,15.236962890625,0.0,17.22760009765625,0.0,,,
2015-09-14,2480.0,0.0,2492.70166015625,0.0,18.875146484375,0.0,17.22760009765625,1.0,,,
2015-09-15,2471.0,0.0,2480.380126953125,1.0,16.8671875,0.0,17.22760009765625,0.0,,,
2015-09-16,2425.0,0.0,2392.375732421875,1.0,11.911572265625,0.0,17.22760009765625,0.0,,,
2015-09-17,2455.0,0.0,2405.85107421875,1.0,12.487890625,0.0,17.22760009765625,0.0,,,
2015-09-18,2392.0,0.0,2448.939453125,1.0,13.61611328125,0.0,17.22760009765625,0.0,,,
2015-09-21,2444.0,0.0,2367.6455078125,1.0,13.685498046875,0.0,17.22760009765625,0.0,,,
2015-09-22,2350.0,0.0,2469.683349609375,1.0,16.79228515625,0.0,17.22760009765625,0.0,,,
2015-09-23,2395.0,0.0,2370.39501953125,0.0,22.7554931640625,0.0,17.22760009765625,1.0,,,
2015-09-24,2384.0,0.0,2383.796875,0.0,15.0247314453125,0.0,17.22760009765625,0.0,,,
2015-09-25,2462.0,0.0,2394.316650390625,0.0,13.8778564453125,0.0,17.22760009765625,0.0,,,
2015-09-28,2406.0,0.0,2433.734619140625,0.0,20.15224609375,0.0,17.22760009765625,1.0,,,
2015-09-29,2363.0,0.0,2357.650634765625,0.0,21.080810546875,0.0,17.22760009765625,1.0,,,
2015-09-30,2419.0,0.0,2365.83984375,1.0,9.647412109375,0.0,17.22760009765625,0.0,,,
2015-10-01,2507.0,0.0,2396.6572265625,1.0,12.5029296875,0.0,17.22760009765625,0.0,,,
2015-10-02,2528.0,0.0,2432.792724609375,1.0,23.6292724609375,0.0,17.22760009765625,1.0,,,
2015-10-05,2548.0,0.0,2466.162841796875,0.0,22.768115234375,0.0,17.22760009765625,1.0,,,
2015-10-06,2554.0,0.0,2507.2841796875,0.0,22.8836181640625,0.0,17.22760009765625,1.0,,,
2015-10-07,2471.0,0.0,2523.758544921875,0.0,23.82802734375,0.0,17.22760009765625,1.0,,,
2015-10-08,2451.0,0.0,2427.052001953125,0.0,33.7154296875,0.0,17.22760009765625,1.0,,,
2015-10-09,2423.0,0.0,2413.299072265625,0.0,29.5897705078125,0.0,17.22760009765625,1.0,,,
2015-10-12,2415.0,0.0,2404.84423828125,0.0,21.496044921875,0.0,17.22760009765625,1.0,,,
2015-10-13,2387.0,0.0,2412.29052734375,0.0,13.93310546875,0.0,17.22760009765625,0.0,,,
2015-10-14,2375.0,0.0,2390.62060546875,1.0,11.790576171875,0.0,17.22760009765625,0.0,,,
