timestamp,value,prediction_training,prediction,label,warp_distance,threshold_training,distance_threshold,positive_detection
2018-10-03,7474.55,0.0,7493.7570633184705,0.0,7.28047756474889,0.0,116.5518706908484,0.0
2018-10-04,7510.28,0.0,7466.722142883801,0.0,3.926190010582468,0.0,116.5518706908484,0.0
2018-10-05,7418.34,0.0,7508.89379772963,0.0,10.111163751293589,0.0,116.5518706908484,0.0
2018-10-08,7318.54,0.0,7410.861867354261,0.0,14.436799151987543,0.0,116.5518706908484,0.0
2018-10-09,7233.33,0.0,7314.1035152725135,0.0,11.846610347496334,0.0,116.5518706908484,0.0
2018-10-10,7237.59,0.0,7222.15181894667,0.0,12.110925535077786,0.0,116.5518706908484,0.0
2018-10-11,7145.74,0.0,7234.1450914547095,0.0,8.347503886645427,0.0,116.5518706908484,0.0
2018-10-12,7006.93,0.0,7138.20853159456,0.0,20.549659615618566,0.0,116.5518706908484,0.0
2018-10-15,6995.91,0.0,7002.5001555886765,0.0,25.01914416803684,0.0,116.5518706908484,0.0
2018-10-16,7029.22,0.0,6987.278336434864,0.0,11.394807327657508,0.0,116.5518706908484,0.0
2018-10-17,7059.4,0.0,7027.0421879901205,0.0,7.93762215691977,0.0,116.5518706908484,0.0
2018-10-18,7054.6,0.0,7058.909911033322,0.0,14.353369185636803,0.0,116.5518706908484,0.0
2018-10-19,7026.99,0.0,7053.583153787726,0.0,15.13178515808977,0.0,116.5518706908484,0.0
2018-10-22,7049.8,0.0,7024.299220823523,0.0,4.54997201303704,0.0,116.5518706908484,0.0
2018-10-23,7042.8,0.0,7047.373337441632,0.0,7.381796910692264,0.0,116.5518706908484,0.0
2018-10-24,6955.21,0.0,7040.191118823364,0.0,4.355552636530865,0.0,116.5518706908484,0.0
2018-10-25,6962.98,0.0,6952.181966023774,0.0,9.803419898044103,0.0,116.5518706908484,0.0
2018-10-26,7004.1,0.0,6959.035084842685,0.0,4.814554465165747,0.0,116.5518706908484,0.0
2018-10-29,6939.56,0.0,7001.365335397802,0.0,8.257418720233636,0.0,116.5518706908484,0.0
2018-10-30,7026.32,0.0,6938.423975705584,0.0,7.869516775180818,0.0,116.5518706908484,0.0
2018-10-31,7035.85,0.0,7025.593105821197,0.0,18.372078114793567,0.0,116.5518706908484,0.0
2018-11-01,7128.1,0.0,7033.141878983351,0.0,2.959742638776061,0.0,116.5518706908484,0.0
2018-11-02,7114.66,0.0,7132.095007817611,0.0,14.732874026603259,0.0,116.5518706908484,0.0
2018-11-05,7094.12,0.0,7110.487236434774,0.0,8.780639052289189,0.0,116.5518706908484,0.0
2018-11-06,7103.84,0.0,7095.586312312915,0.0,11.586604730747876,0.0,116.5518706908484,0.0
2018-11-07,7040.68,0.0,7097.441374756131,0.0,3.0852786578289852,0.0,116.5518706908484,0.0
2018-11-08,7117.28,0.0,7039.231781924843,0.0,16.775220471240118,0.0,116.5518706908484,0.0
2018-11-09,7140.68,0.0,7114.5281827302315,0.0,10.896914508993541,0.0,116.5518706908484,0.0
2018-11-12,7105.34,0.0,7138.9980489858,0.0,5.458402660625234,0.0,116.5518706908484,0.0
2018-11-13,7053.08,0.0,7105.241254496073,0.0,5.419234827588025,0.0,116.5518706908484,0.0
2018-11-14,7053.76,0.0,7047.618624324691,0.0,11.490336111525721,0.0,116.5518706908484,0.0
2018-11-15,7033.79,0.0,7050.655119408924,0.0,9.418348321367011,0.0,116.5518706908484,0.0
2018-11-16,7038.01,0.0,7029.687435206462,0.0,5.336388946320494,0.0,116.5518706908484,0.0
2018-11-19,7013.88,0.0,7036.912141104561,0.0,5.47481803431865,0.0,116.5518706908484,0.0
2018-11-20,7000.89,0.0,7009.846366551765,0.0,8.89600755559959,0.0,116.5518706908484,0.0
2018-11-21,6947.92,0.0,6999.3948687154725,0.0,2.7436679955361796,0.0,116.5518706908484,0.0
2018-11-22,7050.23,0.0,6942.990453617275,0.0,7.906917654613698,0.0,116.5518706908484,0.0
2018-11-23,6960.32,0.0,7050.680479436608,0.0,12.71182811871895,0.0,116.5518706908484,0.0
2018-11-26,6952.86,0.0,6955.509329457182,0.0,12.430141109326541,0.0,116.5518706908484,0.0
2018-11-27,7036.0,0.0,6954.2345898378635,0.0,2.3291523655625497,0.0,116.5518706908484,0.0
2018-11-28,7016.85,0.0,7029.700869689743,0.0,14.480556507762412,0.0,116.5518706908484,0.0
2018-11-29,7004.52,0.0,7019.728485691368,0.0,13.30252862000143,0.0,116.5518706908484,0.0
2018-11-30,7038.95,0.0,7001.314673021243,0.0,11.877050042464726,0.0,116.5518706908484,0.0
2018-12-03,6980.24,0.0,7037.3304023306555,0.0,5.404218925418536,0.0,116.5518706908484,0.0
2018-12-04,7062.41,0.0,6976.870409352137,0.0,15.285835314251926,0.0,116.5518706908484,0.0
2018-12-05,7022.76,0.0,7062.782956495623,0.0,10.946346132493726,0.0,116.5518706908484,0.0
2018-12-06,6921.84,0.0,7018.058067715626,0.0,6.379891397857773,0.0,116.5518706908484,0.0
2018-12-07,6704.05,0.0,6921.468549746217,0.0,14.391747179158665,0.0,116.5518706908484,0.0
2018-12-10,6778.11,0.0,6691.7317527573705,0.0,28.33248817585154,0.0,116.5518706908484,0.0
2018-12-11,6721.54,0.0,6775.988032224601,0.0,18.96824241669019,0.0,116.5518706908484,0.0
2018-12-12,6806.94,0.0,6713.743089924956,0.0,11.398458627640958,0.0,116.5518706908484,0.0
2018-12-13,6880.19,0.0,6814.4703695228145,0.0,21.20235531375256,0.0,116.5518706908484,0.0
2018-12-14,6877.5,0.0,6874.827401212504,0.0,31.290567483928953,0.0,116.5518706908484,0.0
2018-12-17,6845.17,0.0,6884.507250120793,0.0,11.1862692190879,0.0,116.5518706908484,0.0
2018-12-18,6773.24,0.0,6839.346630108696,0.0,11.714775951824503,0.0,116.5518706908484,0.0
2018-12-19,6701.59,0.0,6772.178151316638,0.0,18.502712850614806,0.0,116.5518706908484,0.0
2018-12-20,6765.94,0.0,6694.965738216241,0.0,15.287284927677774,0.0,116.5518706908484,0.0
2018-12-21,6711.93,0.0,6765.548579147137,0.0,9.416359105047196,0.0,116.5518706908484,0.0
2018-12-24,6721.17,0.0,6708.493093841648,0.0,10.685673047921682,0.0,116.5518706908484,0.0
2018-12-27,6685.99,0.0,6723.351209594266,0.0,9.029797374538338,0.0,116.5518706908484,0.0
2018-12-28,6584.68,0.0,6680.162888280002,0.0,12.058315930014306,0.0,116.5518706908484,0.0
2018-12-31,6733.97,0.0,6584.561785281037,0.0,17.829379838923796,0.0,116.5518706908484,0.0
2019-01-02,6728.13,0.0,6731.825144355545,0.0,21.459023605767833,0.0,116.5518706908484,0.0
2019-01-03,6734.23,0.0,6728.79859062014,0.0,2.6643442191578286,0.0,116.5518706908484,0.0
2019-01-04,6692.66,0.0,6738.08677314303,0.0,5.155139167768175,0.0,116.5518706908484,0.0
2019-01-07,6837.42,0.0,6687.182113013305,0.0,14.769809554962103,0.0,116.5518706908484,0.0
2019-01-08,6810.88,0.0,6841.732757429625,0.0,31.179420809997918,0.0,116.5518706908484,0.0
2019-01-09,6861.6,0.0,6807.753532372473,0.0,4.8863909964659795,0.0,116.5518706908484,0.0
2019-01-10,6906.63,0.0,6867.7478993039695,0.0,7.605176219426357,0.0,116.5518706908484,0.0
2019-01-11,6942.87,0.0,6900.954737995752,0.0,10.337388518687657,0.0,116.5518706908484,0.0
2019-01-14,6918.18,0.0,6948.269509949471,0.0,21.141553535631193,0.0,116.5518706908484,0.0
2019-01-15,6855.02,0.0,6913.440040079595,0.0,8.129140626431127,0.0,116.5518706908484,0.0
2019-01-16,6895.02,0.0,6854.7589533757955,0.0,13.422913888521544,0.0,116.5518706908484,0.0
2019-01-17,6862.68,0.0,6890.279755364114,0.0,9.521892581856537,0.0,116.5518706908484,0.0
2019-01-18,6834.92,0.0,6861.469205932245,0.0,8.465577849832972,0.0,116.5518706908484,0.0
2019-01-21,6968.33,0.0,6833.247395547268,0.0,6.759076112996809,0.0,116.5518706908484,0.0
2019-01-22,6970.59,0.0,6967.918821899413,0.0,20.13873343129053,0.0,116.5518706908484,0.0
2019-01-23,6901.39,0.0,6970.8904155245555,0.0,5.096704598175256,0.0,116.5518706908484,0.0
2019-01-24,6842.88,0.0,6901.845943029561,0.0,10.069516303429827,0.0,116.5518706908484,0.0
2019-01-25,6818.95,0.0,6836.149108064002,0.0,8.835529006924025,0.0,116.5518706908484,0.0
2019-01-28,6809.22,0.0,6816.0061546203015,0.0,16.01801411074348,0.0,116.5518706908484,0.0
2019-01-29,6747.1,0.0,6805.795129924272,0.0,1.9888428590700642,0.0,116.5518706908484,0.0
2019-01-30,6833.93,0.0,6745.013036630236,0.0,14.175109586981216,0.0,116.5518706908484,0.0
2019-01-31,6941.63,0.0,6833.214319167031,0.0,16.30694771605149,0.0,116.5518706908484,0.0
2019-02-01,6968.85,0.0,6942.514931213729,0.0,13.478614855513115,0.0,116.5518706908484,0.0
2019-02-04,7020.22,0.0,6972.75825219309,0.0,4.023366889876343,0.0,116.5518706908484,0.0
2019-02-05,7034.13,0.0,7020.345680123395,0.0,11.37527053407348,0.0,116.5518706908484,0.0
2019-02-06,7177.37,0.0,7033.1991387305725,0.0,10.833582760955233,0.0,116.5518706908484,0.0
2019-02-07,7173.09,0.0,7179.645850159454,0.0,25.843626690203745,0.0,116.5518706908484,0.0
2019-02-08,7093.58,0.0,7171.79319096307,0.0,4.013156269109186,0.0,116.5518706908484,0.0
2019-02-11,7071.18,0.0,7093.645348372289,0.0,13.03041393591875,0.0,116.5518706908484,0.0
2019-02-12,7129.11,0.0,7063.519025239418,0.0,4.0818537086995095,0.0,116.5518706908484,0.0
2019-02-13,7133.14,0.0,7127.8757821737145,0.0,22.10608183592658,0.0,116.5518706908484,0.0
2019-02-14,7190.84,0.0,7130.842289582991,0.0,2.207741798182724,0.0,116.5518706908484,0.0
2019-02-15,7197.01,0.0,7192.046234911695,0.0,14.946915275624542,0.0,116.5518706908484,0.0
2019-02-18,7236.68,0.0,7193.50069777419,0.0,3.982825137616601,0.0,116.5518706908484,0.0
2019-02-19,7219.47,0.0,7237.701781342104,0.0,11.701774236719302,0.0,116.5518706908484,0.0
2019-02-20,7179.17,0.0,7214.7086046928835,0.0,3.1531028065009195,0.0,116.5518706908484,0.0
2019-02-21,7228.62,0.0,7177.7776046276795,0.0,10.603502889661922,0.0,116.5518706908484,0.0
2019-02-22,7167.39,0.0,7223.906311829453,0.0,6.649103470797764,0.0,116.5518706908484,0.0
2019-02-25,7178.6,0.0,7164.516281861913,0.0,11.158487424735176,0.0,116.5518706908484,0.0
2019-02-26,7183.74,0.0,7176.350201593386,0.0,4.6056696468263,0.0,116.5518706908484,0.0
2019-02-27,7151.12,0.0,7178.776500365533,0.0,5.415800318706533,0.0,116.5518706908484,0.0
2019-02-28,7107.2,0.0,7149.944934404271,0.0,9.329960008756824,0.0,116.5518706908484,0.0
2019-03-01,7074.73,0.0,7101.8184550793285,0.0,11.052332800862132,0.0,116.5518706908484,0.0
2019-03-04,7106.73,0.0,7071.035393471693,0.0,5.494208177489691,0.0,116.5518706908484,0.0
2019-03-05,7134.39,0.0,7103.318332219748,0.0,5.829912161409266,0.0,116.5518706908484,0.0
2019-03-06,7183.43,0.0,7133.166951341659,0.0,7.239105297074275,0.0,116.5518706908484,0.0
2019-03-07,7196.0,0.0,7183.289956022166,0.0,10.671885095018297,0.0,116.5518706908484,0.0
2019-03-08,7157.55,0.0,7194.39205011716,0.0,4.826786600189644,0.0,116.5518706908484,0.0
2019-03-11,7104.31,0.0,7155.371581860967,0.0,7.891936694473316,0.0,116.5518706908484,0.0
2019-03-12,7130.62,0.0,7099.328617947973,0.0,8.728271029926782,0.0,116.5518706908484,0.0
2019-03-13,7151.15,0.0,7127.269231631905,0.0,9.04622247621037,0.0,116.5518706908484,0.0
2019-03-14,7159.19,0.0,7148.441049563971,0.0,4.870933078792405,0.0,116.5518706908484,0.0
2019-03-15,7185.43,0.0,7158.717994347968,0.0,6.081051954837131,0.0,116.5518706908484,0.0
2019-03-18,7228.28,0.0,7182.9289349021155,0.0,8.928669402118157,0.0,116.5518706908484,0.0
2019-03-19,7299.19,0.0,7227.423903349014,0.0,8.567523670395076,0.0,116.5518706908484,0.0
2019-03-20,7324.0,0.0,7298.708954634535,0.0,10.218498285601072,0.0,116.5518706908484,0.0
2019-03-21,7291.01,0.0,7323.395722060425,0.0,4.035020856786014,0.0,116.5518706908484,0.0
2019-03-22,7355.31,0.0,7288.625687347734,0.0,6.3540212766367405,0.0,116.5518706908484,0.0
2019-03-25,7207.59,0.0,7352.745160517115,0.0,11.63611103584417,0.0,116.5518706908484,0.0
2019-03-26,7177.58,0.0,7201.066288453138,0.0,22.295573260829133,0.0,116.5518706908484,0.0
2019-03-27,7196.29,0.0,7174.547980757408,0.0,6.0854475440190985,0.0,116.5518706908484,0.0
2019-03-28,7194.19,0.0,7187.340491562032,0.0,6.863262422762091,0.0,116.5518706908484,0.0
2019-03-29,7234.33,0.0,7195.429321070891,0.0,9.46038998005397,0.0,116.5518706908484,0.0
2019-04-01,7279.19,0.0,7230.423583755462,0.0,20.380039974453666,0.0,116.5518706908484,0.0
2019-04-02,7317.38,0.0,7279.306048963101,0.0,8.937996969366576,0.0,116.5518706908484,0.0
2019-04-03,7391.12,0.0,7315.745077166213,0.0,7.192726499598939,0.0,116.5518706908484,0.0
