timestamp,Close,Open,High,Low,Vol
2014-05-09,"1,103.6","1,107.6","1,107.7","1,102.1",0
2014-05-12,"1,109.6","1,103.6","1,109.6","1,103.6",0
2014-05-13,"1,113.1","1,109.6","1,113.8","1,108.7",0
2014-05-14,"1,114.0","1,113.1","1,114.2","1,110.0",0
2014-05-15,"1,107.9","1,114.0","1,116.6","1,104.8",0
2014-05-16,"1,110.3","1,107.9","1,110.3","1,103.5",0
2014-05-19,"1,108.5","1,110.3","1,111.3","1,102.0",0
2014-05-20,"1,101.6","1,108.5","1,109.1","1,100.1",0
2014-05-21,"1,104.7","1,101.6","1,104.7","1,098.5",0
2014-05-22,"1,104.6","1,104.7","1,108.8","1,102.9",0
2014-05-23,"1,103.8","1,104.6","1,105.4","1,100.2",0
2014-05-27,"1,108.5","1,103.8","1,110.5","1,103.8",0
2014-05-28,"1,109.6","1,108.5","1,110.3","1,106.7",0
2014-05-29,"1,112.8","1,109.6","1,114.6","1,109.1",0
2014-05-30,"1,108.5","1,112.8","1,113.3","1,106.4",0
2014-06-02,"1,111.6","1,108.5","1,113.3","1,108.5",0
2014-06-03,"1,107.1","1,111.6","1,111.9","1,104.2",0
2014-06-04,"1,104.3","1,107.1","1,107.8","1,101.3",0
2014-06-05,"1,103.5","1,104.3","1,108.9","1,100.5",0
2014-06-06,"1,110.7","1,103.5","1,111.5","1,103.5",0
2014-06-09,"1,113.4","1,110.7","1,114.1","1,110.6",0
2014-06-10,"1,113.2","1,113.4","1,113.5","1,107.1",0
2014-06-11,"1,107.6","1,113.2","1,113.2","1,105.4",0
2014-06-12,"1,108.2","1,107.6","1,109.9","1,105.6",0
2014-06-13,"1,097.7","1,108.2","1,108.2","1,094.5",0
2014-06-16,"1,093.9","1,097.7","1,097.9","1,092.9",0
2014-06-17,"1,095.9","1,093.9","1,097.2","1,090.9",0
2014-06-18,"1,097.8","1,095.9","1,101.2","1,095.9",0
2014-06-19,"1,102.6","1,097.8","1,107.4","1,097.8",0
2014-06-20,"1,105.3","1,102.6","1,107.8","1,099.8",0
2014-06-23,"1,101.4","1,105.3","1,106.1","1,099.0",0
2014-06-24,"1,099.2","1,101.4","1,105.2","1,097.5",0
2014-06-25,"1,090.5","1,099.2","1,099.2","1,087.7",0
2014-06-26,"1,090.8","1,090.5","1,093.7","1,085.3",0
2014-06-27,"1,094.4","1,090.8","1,096.0","1,090.8",0
2014-06-30,"1,092.2","1,094.4","1,097.6","1,090.0",0
2014-07-01,"1,101.7","1,092.2","1,102.2","1,092.2",0
2014-07-02,"1,103.9","1,101.7","1,106.0","1,100.7",0
2014-07-03,"1,111.8","1,103.9","1,112.0","1,103.8",0
2014-07-04,"1,112.0","1,111.8","1,113.5","1,110.4",0
2014-07-07,"1,105.1","1,112.0","1,112.0","1,104.1",0
2014-07-08,"1,091.3","1,105.1","1,106.3","1,091.3",0
2014-07-09,"1,088.0","1,091.3","1,091.7","1,083.9",0
2014-07-10,"1,080.6","1,088.0","1,089.1","1,075.9",0
2014-07-11,"1,083.5","1,080.6","1,084.4","1,079.2",0
2014-07-14,"1,092.5","1,083.5","1,094.9","1,083.5",0
2014-07-15,"1,086.8","1,092.5","1,095.4","1,086.6",0
2014-07-16,"1,098.8","1,086.8","1,100.1","1,086.8",0
2014-07-17,"1,091.3","1,098.8","1,098.8","1,089.6",0
2014-07-18,"1,093.1","1,091.3","1,093.2","1,083.6",0
2014-07-21,"1,089.7","1,093.1","1,093.7","1,087.6",0
2014-07-22,"1,100.5","1,089.7","1,101.6","1,089.7",0
2014-07-23,"1,101.0","1,100.5","1,104.9","1,096.9",0
2014-07-24,"1,104.7","1,101.0","1,104.7","1,096.0",0
2014-07-25,"1,099.9","1,104.7","1,106.3","1,098.1",0
2014-07-28,"1,099.3","1,099.9","1,102.8","1,095.1",0
2014-07-29,"1,102.5","1,099.3","1,106.7","1,098.7",0
2014-07-30,"1,097.0","1,102.5","1,103.7","1,094.5",0
2014-07-31,"1,089.9","1,097.0","1,100.8","1,087.7",0
2014-08-01,"1,081.7","1,089.9","1,089.9","1,072.9",0
2014-08-04,"1,081.4","1,081.7","1,087.6","1,080.2",0
2014-08-05,"1,082.2","1,081.4","1,087.3","1,080.5",0
2014-08-06,"1,074.7","1,082.2","1,082.2","1,067.0",0
2014-08-07,"1,068.5","1,074.7","1,076.8","1,067.2",0
2014-08-08,"1,063.6","1,068.5","1,068.5","1,057.3",0
2014-08-11,"1,074.2","1,063.6","1,076.3","1,063.6",0
2014-08-12,"1,074.1","1,074.2","1,076.0","1,070.9",0
2014-08-13,"1,078.1","1,074.1","1,079.3","1,073.1",0
2014-08-14,"1,082.7","1,078.1","1,084.2","1,075.6",0
2014-08-15,"1,083.3","1,082.7","1,092.0","1,082.7",0
2014-08-18,"1,091.8","1,083.3","1,092.5","1,083.3",0
2014-08-19,"1,097.9","1,091.8","1,098.5","1,091.7",0
2014-08-20,"1,094.1","1,097.9","1,098.2","1,091.5",0
2014-08-21,"1,097.7","1,094.1","1,098.1","1,093.6",0
2014-08-22,"1,097.3","1,097.7","1,098.8","1,092.6",0
2014-08-26,"1,105.0","1,097.3","1,105.7","1,097.3",0
2014-08-27,"1,106.2","1,105.0","1,106.2","1,103.4",0
2014-08-28,"1,102.2","1,106.2","1,106.3","1,100.8",0
2014-08-29,"1,104.5","1,102.2","1,106.0","1,098.5",0
2014-09-01,"1,105.4","1,104.5","1,105.4","1,101.0",0
2014-09-02,"1,106.0","1,105.4","1,109.2","1,103.3",0
2014-09-03,"1,113.2","1,106.0","1,117.2","1,105.6",0
2014-09-04,"1,113.9","1,113.2","1,118.3","1,112.0",0
2014-09-05,"1,110.2","1,113.9","1,115.0","1,106.0",0
2014-09-08,"1,106.9","1,110.2","1,110.2","1,097.0",0
2014-09-09,"1,106.0","1,106.9","1,108.7","1,103.3",0
2014-09-10,"1,106.1","1,106.0","1,109.0","1,101.3",0
2014-09-11,"1,101.2","1,106.1","1,110.6","1,095.6",0
2014-09-12,"1,102.4","1,101.2","1,106.5","1,101.2",0
2014-09-15,"1,101.9","1,102.4","1,103.5","1,096.7",0
2014-09-16,"1,100.0","1,101.9","1,102.0","1,092.9",0
2014-09-17,"1,098.2","1,100.0","1,104.0","1,098.2",0
2014-09-18,"1,104.4","1,098.2","1,104.9","1,096.3",0
2014-09-19,"1,107.4","1,104.4","1,113.6","1,104.4",0
2014-09-22,"1,097.0","1,107.4","1,107.5","1,095.9",0
2014-09-23,"1,081.2","1,097.0","1,097.6","1,076.5",0
2014-09-24,"1,086.1","1,081.2","1,086.2","1,077.3",0
2014-09-25,"1,075.3","1,086.1","1,089.3","1,072.4",0
2014-09-26,"1,076.9","1,075.3","1,079.2","1,071.3",0
2014-09-29,"1,076.4","1,076.9","1,077.6","1,070.3",0
2014-09-30,"1,072.6","1,076.4","1,078.4","1,069.1",0
2014-10-01,"1,062.0","1,072.6","1,072.6","1,059.1",0
2014-10-02,"1,044.0","1,062.0","1,062.0","1,044.0",0
2014-10-03,"1,057.2","1,044.0","1,059.6","1,044.0",0
2014-10-06,"1,063.0","1,057.2","1,067.0","1,057.2",0
2014-10-07,"1,052.0","1,063.0","1,063.0","1,052.0",0
2014-10-08,"1,049.8","1,052.0","1,053.1","1,045.2",0
2014-10-09,"1,041.6","1,049.8","1,059.8","1,040.6",0
2014-10-10,"1,026.8","1,041.6","1,041.6","1,024.9",0
2014-10-13,"1,031.0","1,026.8","1,034.4","1,019.4",0
2014-10-14,"1,035.3","1,031.0","1,037.0","1,021.0",0
2014-10-15,"1,006.0","1,035.3","1,037.3","1,006.0",0
2014-10-16,"1,003.4","1,006.0","1,017.5",983.5,0
2014-10-17,"1,022.0","1,003.4","1,022.4","1,002.2",0
2014-10-20,"1,015.0","1,022.0","1,023.6","1,010.3",0
2014-10-21,"1,032.0","1,015.0","1,032.0","1,008.9",0
2014-10-22,"1,036.4","1,032.0","1,036.7","1,027.0",0
2014-10-23,"1,039.6","1,036.4","1,041.4","1,022.4",0
2014-10-24,"1,034.7","1,039.6","1,039.6","1,032.0",0
2014-10-27,"1,030.6","1,034.7","1,043.6","1,026.1",0
2014-10-28,"1,036.8","1,030.6","1,038.4","1,030.6",0
2014-10-29,"1,045.2","1,036.8","1,048.7","1,036.8",0
2014-10-30,"1,046.8","1,045.2","1,050.0","1,032.9",0
2014-10-31,"1,060.2","1,046.8","1,061.3","1,046.8",0
2014-11-03,"1,050.7","1,060.2","1,062.3","1,049.2",0
2014-11-04,"1,045.2","1,050.7","1,054.4","1,043.8",0
2014-11-05,"1,059.0","1,045.2","1,059.0","1,045.2",0
2014-11-06,"1,061.0","1,059.0","1,065.7","1,053.3",0
2014-11-07,"1,063.6","1,061.0","1,070.2","1,061.0",0
2014-11-10,"1,070.7","1,063.6","1,070.7","1,063.5",0
2014-11-11,"1,073.3","1,070.7","1,074.2","1,069.7",0
2014-11-12,"1,070.7","1,073.3","1,073.6","1,067.1",0
2014-11-13,"1,074.6","1,070.7","1,076.3","1,068.4",0
2014-11-14,"1,077.7","1,074.6","1,077.7","1,070.5",0
2014-11-17,"1,080.5","1,077.7","1,082.1","1,071.5",0
2014-11-18,"1,086.6","1,080.5","1,087.4","1,080.5",0
2014-11-19,"1,084.5","1,086.6","1,088.1","1,081.5",0
2014-11-20,"1,081.7","1,084.5","1,084.6","1,075.5",0
2014-11-21,"1,093.3","1,081.7","1,096.9","1,081.7",0
2014-11-24,"1,089.9","1,093.3","1,095.4","1,088.3",0
2014-11-25,"1,090.1","1,089.9","1,093.3","1,086.6",0
2014-11-26,"1,089.8","1,090.1","1,095.6","1,088.1",0
2014-11-27,"1,088.9","1,089.8","1,093.2","1,087.3",0
2014-11-28,"1,088.7","1,088.9","1,090.7","1,079.7",0
2014-12-01,"1,078.0","1,088.7","1,088.7","1,074.9",0
2014-12-02,"1,091.9","1,078.0","1,092.2","1,078.0",0
2014-12-03,"1,087.8","1,091.9","1,093.7","1,087.3",0
2014-12-04,"1,081.7","1,087.8","1,090.6","1,080.6",0
2014-12-05,"1,092.0","1,081.7","1,093.4","1,081.7",0
2014-12-08,"1,080.6","1,092.0","1,092.0","1,080.6",0
2014-12-09,"1,057.5","1,080.6","1,080.6","1,057.5",0
2014-12-10,"1,052.7","1,057.5","1,063.3","1,052.7",0
2014-12-11,"1,046.5","1,052.7","1,056.2","1,043.2",0
2014-12-12,"1,020.4","1,046.5","1,046.5","1,019.9",0
2014-12-15,"1,001.3","1,020.4","1,029.4","1,001.3",0
2014-12-16,"1,025.4","1,001.3","1,025.4",995.1,0
2014-12-17,"1,026.2","1,025.4","1,030.0","1,010.6",0
2014-12-18,"1,047.2","1,026.2","1,047.2","1,026.2",0
2014-12-19,"1,060.0","1,047.2","1,063.5","1,047.2",0
2014-12-22,"1,065.1","1,060.0","1,072.3","1,060.0",0
2014-12-23,"1,068.6","1,065.1","1,072.2","1,065.1",0
2014-12-24,"1,070.5","1,068.6","1,071.8","1,066.6",0
2014-12-29,"1,074.3","1,070.5","1,077.3","1,066.9",0
2014-12-30,"1,060.3","1,074.3","1,074.3","1,057.4",0
2014-12-31,"1,063.4","1,060.3","1,065.4","1,060.3",0
2015-01-02,"1,060.4","1,063.4","1,070.2","1,054.4",0
2015-01-05,"1,039.3","1,060.4","1,065.1","1,037.2",0
2015-01-06,"1,031.1","1,039.3","1,045.0","1,024.9",0
2015-01-07,"1,039.7","1,031.1","1,046.2","1,031.1",0
2015-01-08,"1,064.0","1,039.7","1,065.8","1,039.7",0
2015-01-09,"1,052.9","1,064.0","1,064.1","1,048.0",0
2015-01-12,"1,052.9","1,052.9","1,059.6","1,044.2",0
2015-01-13,"1,059.5","1,052.9","1,062.2","1,047.0",0
2015-01-14,"1,034.6","1,059.5","1,059.5","1,029.0",0
2015-01-15,"1,052.5","1,034.6","1,052.5","1,020.0",0
2015-01-16,"1,060.8","1,052.5","1,061.3","1,043.5",0
2015-01-19,"1,066.5","1,060.8","1,068.7","1,060.5",0
2015-01-20,"1,072.1","1,066.5","1,075.4","1,066.5",0
2015-01-21,"1,089.6","1,072.1","1,089.6","1,072.1",0
2015-01-22,"1,100.7","1,089.6","1,102.6","1,089.3",0
2015-01-23,"1,106.6","1,100.7","1,108.0","1,100.7",0
2015-01-26,"1,109.8","1,106.6","1,110.3","1,099.7",0
2015-01-27,"1,103.1","1,109.8","1,111.8","1,097.0",0
2015-01-28,"1,105.5","1,103.1","1,111.5","1,097.6",0
2015-01-29,"1,103.0","1,105.5","1,105.5","1,093.2",0
2015-01-30,"1,093.1","1,103.0","1,108.4","1,093.1",0
2015-02-02,"1,098.4","1,093.1","1,100.5","1,090.3",0
2015-02-03,"1,112.9","1,098.4","1,115.2","1,098.4",0
2015-02-04,"1,111.0","1,112.9","1,114.8","1,101.9",0
2015-02-05,"1,111.9","1,111.0","1,112.6","1,102.6",0
2015-02-06,"1,109.9","1,111.9","1,115.2","1,107.0",0
2015-02-09,"1,107.3","1,109.9","1,109.9","1,097.7",0
2015-02-10,"1,106.0","1,107.3","1,108.4","1,099.5",0
2015-02-11,"1,104.2","1,106.0","1,107.5","1,099.0",0
2015-02-12,"1,105.8","1,104.2","1,110.1","1,104.1",0
2015-02-13,"1,113.2","1,105.8","1,115.5","1,105.8",0
2015-02-16,"1,110.5","1,113.2","1,114.0","1,109.7",0
2015-02-17,"1,117.2","1,110.5","1,117.2","1,104.5",0
2015-02-18,"1,117.2","1,117.2","1,120.9","1,113.6",0
2015-02-19,"1,115.7","1,117.2","1,118.6","1,110.8",0
2015-02-20,"1,119.9","1,115.7","1,120.8","1,115.0",0
2015-02-23,"1,119.4","1,119.9","1,124.5","1,115.2",0
2015-02-24,"1,125.5","1,119.4","1,127.0","1,117.4",0
2015-02-25,"1,123.2","1,125.5","1,126.4","1,118.3",0
2015-02-26,"1,125.5","1,123.2","1,125.6","1,120.8",0
2015-02-27,"1,125.0","1,125.5","1,128.4","1,122.3",0
2015-03-02,"1,124.0","1,125.0","1,129.5","1,121.4",0
2015-03-03,"1,115.7","1,124.0","1,127.8","1,115.7",0
2015-03-04,"1,120.6","1,115.7","1,120.6","1,111.4",0
2015-03-05,"1,127.4","1,120.6","1,128.6","1,119.7",0
2015-03-06,"1,119.4","1,127.4","1,127.4","1,119.4",0
2015-03-09,"1,113.7","1,119.4","1,119.4","1,111.0",0
2015-03-10,"1,085.5","1,113.7","1,113.7","1,085.5",0
2015-03-11,"1,088.6","1,085.5","1,091.4","1,084.1",0
2015-03-12,"1,095.0","1,088.6","1,101.2","1,088.6",0
2015-03-13,"1,091.6","1,095.0","1,097.7","1,087.3",0
2015-03-16,"1,101.9","1,091.6","1,102.7","1,091.6",0
2015-03-17,"1,107.4","1,101.9","1,108.9","1,101.0",0
2015-03-18,"1,124.8","1,107.4","1,124.8","1,107.3",0
2015-03-19,"1,127.6","1,124.8","1,130.9","1,122.3",0
2015-03-20,"1,137.3","1,127.6","1,137.6","1,127.3",0
2015-03-23,"1,139.8","1,137.3","1,139.8","1,132.3",0
2015-03-24,"1,136.8","1,139.8","1,144.2","1,135.7",0
2015-03-25,"1,132.2","1,136.8","1,139.3","1,131.1",0
2015-03-26,"1,116.7","1,132.2","1,132.2","1,113.7",0
2015-03-27,"1,110.2","1,116.7","1,119.2","1,107.7",0
2015-03-30,"1,116.1","1,110.2","1,119.8","1,110.2",0
2015-03-31,"1,096.9","1,116.1","1,119.1","1,095.6",0
2015-04-01,"1,102.8","1,096.9","1,110.4","1,095.7",0
2015-04-02,"1,106.7","1,102.8","1,109.4","1,101.5",0
2015-04-07,"1,127.5","1,106.7","1,128.4","1,106.7",0
2015-04-08,"1,123.5","1,127.5","1,135.6","1,122.6",0
2015-04-09,"1,136.1","1,123.5","1,136.4","1,123.5",0
2015-04-10,"1,148.2","1,136.1","1,149.1","1,136.1",0
2015-04-13,"1,144.1","1,148.2","1,148.2","1,141.2",0
2015-04-14,"1,145.8","1,144.1","1,147.6","1,140.9",0
2015-04-15,"1,149.3","1,145.8","1,151.8","1,143.1",0
2015-04-16,"1,143.4","1,149.3","1,153.0","1,143.0",0
2015-04-17,"1,132.8","1,143.4","1,148.8","1,130.3",0
2015-04-20,"1,142.1","1,132.8","1,144.6","1,132.8",0
2015-04-21,"1,143.8","1,142.1","1,150.7","1,138.5",0
2015-04-22,"1,138.2","1,143.8","1,148.6","1,133.2",0
2015-04-23,"1,142.4","1,138.2","1,142.6","1,133.0",0
2015-04-24,"1,145.1","1,142.4","1,150.3","1,141.9",0
2015-04-27,"1,150.5","1,145.1","1,153.5","1,137.8",0
2015-04-28,"1,138.6","1,150.5","1,150.5","1,131.1",0
2015-04-29,"1,125.0","1,138.6","1,143.1","1,124.8",0
2015-04-30,"1,127.3","1,125.0","1,128.9","1,118.5",0
2015-05-01,"1,131.4","1,127.3","1,132.9","1,120.6",0
2015-05-05,"1,121.9","1,131.4","1,142.3","1,121.9",0
2015-05-06,"1,122.9","1,121.9","1,129.6","1,119.6",0
2015-05-07,"1,115.3","1,122.9","1,122.9","1,102.9",0
2015-05-08,"1,141.2","1,115.3","1,141.2","1,115.2",0
2015-05-11,"1,138.5","1,141.2","1,147.2","1,137.7",0
2015-05-12,"1,122.9","1,138.5","1,138.5","1,115.4",0
2015-05-13,"1,125.5","1,122.9","1,132.0","1,120.8",0
2015-05-14,"1,129.3","1,125.5","1,130.1","1,115.0",0
2015-05-15,"1,127.3","1,129.3","1,135.2","1,123.5",0
2015-05-18,"1,128.6","1,127.3","1,136.2","1,122.6",0
2015-05-19,"1,132.9","1,128.6","1,135.5","1,128.6",0
2015-05-20,"1,134.8","1,132.9","1,136.7","1,127.5",0
2015-05-21,"1,135.8","1,134.8","1,137.9","1,132.7",0
2015-05-22,"1,138.8","1,135.8","1,143.6","1,135.8",0
2015-05-26,"1,125.4","1,138.8","1,140.1","1,122.4",0
2015-05-27,"1,139.1","1,125.4","1,142.4","1,125.3",0
2015-05-28,"1,140.3","1,139.1","1,141.7","1,134.6",0
2015-05-29,"1,131.1","1,140.3","1,145.0","1,128.5",0
2015-06-01,"1,126.1","1,131.1","1,139.7","1,124.4",0
2015-06-02,"1,122.0","1,126.1","1,129.2","1,112.9",0
2015-06-03,"1,125.6","1,122.0","1,131.3","1,117.8",0
2015-06-04,"1,110.9","1,125.6","1,125.6","1,107.6",0
2015-06-05,"1,102.0","1,110.9","1,110.9","1,098.9",0
2015-06-08,"1,099.7","1,102.0","1,105.7","1,098.3",0
2015-06-09,"1,093.8","1,099.7","1,101.9","1,091.0",0
2015-06-10,"1,106.2","1,093.8","1,108.3","1,090.6",0
2015-06-11,"1,108.8","1,106.2","1,112.6","1,102.4",0
2015-06-12,"1,098.8","1,108.8","1,108.8","1,094.8",0
2015-06-15,"1,086.8","1,098.8","1,098.8","1,086.4",0
2015-06-16,"1,086.7","1,086.8","1,088.9","1,078.1",0
2015-06-17,"1,081.9","1,086.7","1,090.2","1,079.6",0
2015-06-18,"1,086.3","1,081.9","1,086.3","1,073.0",0
2015-06-19,"1,086.8","1,086.3","1,094.7","1,083.7",0
2015-06-22,"1,105.4","1,086.8","1,105.4","1,086.8",0
2015-06-23,"1,106.9","1,105.4","1,110.4","1,105.4",0
2015-06-24,"1,108.5","1,106.9","1,113.2","1,106.8",0
2015-06-25,"1,102.5","1,108.5","1,112.4","1,101.1",0
2015-06-26,"1,093.8","1,102.5","1,102.5","1,090.1",0
2015-06-29,"1,072.2","1,093.8","1,093.8","1,068.7",0
2015-06-30,"1,056.1","1,072.2","1,072.2","1,056.1",0
2015-07-01,"1,070.3","1,056.1","1,074.9","1,056.1",0
2015-07-02,"1,073.8","1,070.3","1,076.6","1,068.9",0
2015-07-03,"1,066.6","1,073.8","1,073.9","1,064.4",0
2015-07-06,"1,058.5","1,066.6","1,066.6","1,053.8",0
2015-07-07,"1,041.7","1,058.5","1,059.8","1,041.7",0
2015-07-08,"1,051.2","1,041.7","1,055.1","1,041.4",0
2015-07-09,"1,065.9","1,051.2","1,067.9","1,051.2",0
2015-07-10,"1,080.8","1,065.9","1,083.1","1,065.9",0
2015-07-13,"1,091.2","1,080.8","1,092.0","1,080.8",0
2015-07-14,"1,093.8","1,091.2","1,093.8","1,086.8",0
2015-07-15,"1,093.8","1,093.8","1,097.4","1,089.7",0
2015-07-16,"1,100.7","1,093.8","1,102.1","1,093.5",0
2015-07-17,"1,097.2","1,100.7","1,101.2","1,095.6",0
2015-07-20,"1,099.4","1,097.2","1,103.4","1,096.7",0
2015-07-21,"1,096.3","1,099.4","1,101.3","1,094.6",0
2015-07-22,"1,079.8","1,096.3","1,096.3","1,077.5",0
2015-07-23,"1,077.8","1,079.8","1,086.9","1,076.1",0
2015-07-24,"1,065.6","1,077.8","1,082.6","1,064.7",0
2015-07-27,"1,053.5","1,065.6","1,067.2","1,052.0",0
2015-07-28,"1,061.6","1,053.5","1,063.9","1,053.5",0
2015-07-29,"1,073.9","1,061.6","1,074.4","1,061.6",0
2015-07-30,"1,080.0","1,073.9","1,084.7","1,073.9",0
2015-07-31,"1,084.5","1,080.0","1,086.0","1,076.4",0
2015-08-03,"1,083.2","1,084.5","1,086.8","1,079.9",0
2015-08-04,"1,082.9","1,083.2","1,087.6","1,076.1",0
2015-08-05,"1,093.6","1,082.9","1,095.6","1,082.9",0
2015-08-06,"1,092.7","1,093.6","1,095.3","1,087.9",0
2015-08-07,"1,088.1","1,092.7","1,093.9","1,088.1",0
2015-08-10,"1,090.9","1,088.1","1,093.4","1,077.6",0
2015-08-11,"1,079.3","1,090.9","1,090.9","1,079.2",0
2015-08-12,"1,057.8","1,055.2","1,061.6","1,051.2",0
2015-08-13,"1,062.0","1,071.5","1,073.2","1,059.8",0
2015-08-14,"1,059.8","1,062.0","1,067.9","1,058.2",0
2015-08-17,"1,059.2","1,063.8","1,065.4","1,052.3",0
2015-08-18,"1,055.0","1,059.8","1,061.7","1,051.8",0
2015-08-19,"1,035.1","1,051.6","1,052.3","1,034.8",0
2015-08-20,"1,030.6","1,029.6","1,037.1","1,029.2",0
2015-08-21,"1,001.1","1,017.0","1,026.4","1,001.1",0
2015-08-24,953.2,974.3,981.5,933.5,0
2015-08-25,984.3,968.3,989.3,964.8,0
2015-08-26,967.0,971.1,986.2,962.3,0
2015-08-27,"1,002.7",991.1,"1,005.3",983.0,0
2015-08-28,"1,010.8","1,004.3","1,011.3",995.2,0
2015-09-01,979.3,"1,001.8","1,003.4",975.0,0
2015-09-02,984.5,985.1,997.0,974.0,0
2015-09-03,"1,002.4",995.0,"1,005.8",994.3,0
2015-09-04,978.0,992.3,993.0,976.8,0
2015-09-07,983.3,989.2,991.0,980.1,0
2015-09-08,995.1,988.0,"1,002.8",987.8,0
2015-09-09,"1,008.5","1,012.3","1,017.2","1,005.7",0
2015-09-10,997.3,998.8,"1,006.6",992.3,0
2015-09-11,991.2,999.7,999.8,990.0,0
2015-09-14,980.9,990.0,998.0,977.3,0
2015-09-15,989.3,980.8,992.5,969.7,0
2015-09-16,"1,003.3",995.7,"1,006.0",993.5,0
2015-09-17,996.5,"1,005.1","1,005.1",995.8,0
2015-09-18,982.8,992.8,995.3,976.5,0
2015-09-21,983.5,980.7,993.8,978.5,0
2015-09-22,955.0,983.3,983.5,955.0,0
2015-09-23,971.0,958.8,977.3,954.9,0
2015-09-24,959.5,969.6,975.0,957.5,0
2015-09-25,984.3,975.2,986.0,973.0,0
2015-09-28,959.3,977.7,982.5,959.2,0
2015-09-29,951.3,950.7,958.8,946.5,0
2015-09-30,976.7,966.7,977.5,966.3,0
2015-10-01,978.5,988.2,994.8,975.0,0
2015-10-02,987.5,985.5,995.3,974.8,0
2015-10-05,"1,014.8","1,005.2","1,015.7","1,001.0",0
2015-10-06,"1,019.8","1,014.5","1,022.5","1,008.0",0
2015-10-07,"1,021.3","1,023.7","1,031.1","1,018.3",0
2015-10-08,"1,027.6","1,019.0","1,029.3","1,016.0",0
2015-10-09,"1,034.1","1,035.9","1,040.7","1,030.9",0
2015-10-12,"1,027.8","1,032.1","1,033.3","1,024.2",0
2015-10-13,"1,022.4","1,028.1","1,028.1","1,016.0",0
2015-10-14,"1,010.7","1,015.5","1,018.3","1,009.8",0
2015-10-15,"1,021.8","1,018.5","1,024.0","1,015.8",0
2015-10-16,"1,028.3","1,026.8","1,031.3","1,024.7",0
2015-10-19,"1,023.8","1,027.3","1,032.8","1,021.0",0
2015-10-20,"1,022.8","1,024.4","1,026.3","1,018.6",0
2015-10-21,"1,023.7","1,025.1","1,029.8","1,018.0",0
2015-10-22,"1,028.9","1,021.0","1,030.9","1,020.2",0
2015-10-23,"1,039.8","1,034.9","1,047.3","1,033.3",0
2015-10-26,"1,035.9","1,037.7","1,041.7","1,033.7",0
2015-10-27,"1,027.7","1,035.1","1,035.1","1,027.3",0
2015-10-28,"1,038.8","1,028.2","1,040.8","1,025.8",0
2015-10-29,"1,032.1","1,036.1","1,036.1","1,026.1",0
2015-10-30,"1,026.6","1,033.7","1,034.8","1,022.7",0
2015-11-02,"1,026.8","1,019.3","1,027.3","1,019.2",0
2015-11-03,"1,030.2","1,028.2","1,030.2","1,023.8",0
2015-11-04,"1,035.3","1,034.1","1,042.7","1,034.1",0
2015-11-05,"1,027.6","1,033.7","1,037.3","1,026.6",0
2015-11-06,"1,025.9","1,029.4","1,033.1","1,022.5",0
2015-11-09,"1,016.5","1,028.2","1,030.7","1,015.7",0
2015-11-10,"1,013.2","1,021.7","1,022.2","1,009.0",0
2015-11-11,"1,017.0","1,015.0","1,021.8","1,012.6",0
2015-11-12,999.2,"1,015.0","1,019.3",998.7,0
2015-11-13,989.3,996.2,997.0,984.5,0
2015-11-16,994.0,983.5,996.6,983.4,0
2015-11-17,"1,014.7","1,005.6","1,015.3","1,004.2",0
2015-11-18,"1,016.0","1,009.8","1,017.0","1,007.2",0
2015-11-19,"1,025.1","1,022.6","1,031.1","1,021.7",0
2015-11-20,"1,025.7","1,029.1","1,030.2","1,022.0",0
2015-11-23,"1,021.0","1,018.8","1,024.6","1,014.5",0
2015-11-24,"1,016.3","1,016.3","1,018.0","1,007.2",0
2015-11-25,"1,026.3","1,022.0","1,027.9","1,018.3",0
2015-11-26,"1,035.8","1,026.7","1,036.2","1,026.1",0
2015-11-27,"1,032.3","1,029.8","1,035.1","1,027.8",0
2015-11-30,"1,029.7","1,029.6","1,034.8","1,025.2",0
2015-12-01,"1,036.3","1,035.8","1,037.7","1,031.3",0
2015-12-02,"1,040.3","1,040.6","1,044.5","1,036.9",0
2015-12-03,"1,016.2","1,038.9","1,043.9","1,016.0",0
2015-12-04,"1,010.7","1,011.2","1,016.5","1,007.2",0
2015-12-07,"1,007.8","1,013.8","1,018.4","1,006.4",0
2015-12-08,993.3,"1,006.2","1,007.7",991.2,0
2015-12-09,991.7,997.8,"1,000.0",987.9,0
2015-12-10,986.0,987.5,992.2,984.5,0
2015-12-11,963.5,983.2,985.0,963.2,0
2015-12-14,943.2,961.0,965.3,941.7,0
2015-12-15,966.5,950.8,969.8,950.0,0
2015-12-16,973.7,969.2,978.2,967.5,0
2015-12-17,980.5,989.0,989.8,979.8,0
2015-12-18,971.8,973.5,980.8,970.8,0
2015-12-21,968.8,972.0,982.3,968.0,0
2015-12-22,977.2,975.0,978.1,968.5,0
2015-12-23,"1,002.8",986.3,"1,004.0",986.3,0
2015-12-24,"1,003.3","1,006.1","1,006.2","1,002.2",0
2015-12-29,"1,015.4","1,006.0","1,015.4","1,004.3",0
2015-12-30,"1,008.3","1,012.3","1,012.5","1,006.2",0
2015-12-31,"1,001.8","1,005.7","1,007.3","1,001.8",0
2016-01-04,978.7,993.0,993.0,974.5,0
2016-01-05,985.7,989.3,990.7,976.0,0
2016-01-06,975.3,982.0,983.3,966.0,0
