timestamp,value,prediction_training,prediction,label,warp_distance,threshold_training,distance_threshold,positive_detection,label_title,label_url,label_source
2011-01-17,862.0,0.0,859.1477439038647,1.0,1.9653225052817789,1.0,-1.0,0.0,,,
2011-01-18,865.3,0.0,866.5957585423631,1.0,1.6343511469830445,1.0,-1.0,0.0,,,
2011-01-19,848.8,0.0,863.6545632275812,0.0,3.494953575692591,1.0,-1.0,0.0,,,
2011-01-20,839.5,0.0,849.8576195842633,0.0,6.1205495266646945,1.0,-1.0,0.0,,,
2011-01-21,830.0,0.0,837.1719768669271,0.0,2.7065641698206604,1.0,-1.0,0.0,,,
2011-01-24,849.3,0.0,830.3381001011934,0.0,1.635107099518052,1.0,-1.0,0.0,,,
2011-01-25,865.3,0.0,848.4478623301079,0.0,2.562683803211803,1.0,-1.0,0.0,,,
2011-01-26,860.8,0.0,868.4076827307413,0.0,3.62825813858949,1.0,-1.0,0.0,,,
2011-01-27,857.0,0.0,861.3915305158638,0.0,2.4591245949904192,1.0,-1.0,0.0,,,
2011-01-28,855.5,0.0,855.098501660536,0.0,1.645295840048152,1.0,-1.0,0.0,,,
2011-01-31,841.0,0.0,855.4012116783725,0.0,2.5816247494231677,1.0,-1.0,0.0,,,
2011-02-01,839.0,0.0,841.3985547506985,0.0,3.6952849255961153,1.0,-1.0,0.0,,,
2011-02-02,878.3,0.0,837.2128023490617,0.0,1.2996609409093594,1.0,-1.0,0.0,,,
2011-02-03,867.8,0.0,878.5222292245261,0.0,4.81647672295303,1.0,-1.0,0.0,,,
2011-02-04,866.5,0.0,873.465199172898,0.0,1.3630497511780504,1.0,-1.0,0.0,,,
2011-02-07,867.3,0.0,861.7511373775811,0.0,2.943959165033152,1.0,-1.0,0.0,,,
2011-02-08,876.8,0.0,868.0070843302043,0.0,2.0370906043898684,1.0,-1.0,0.0,,,
2011-02-09,920.0,0.0,876.8381494996463,0.0,6.122348867078131,1.0,-1.0,0.0,,,
2011-02-10,905.5,0.0,920.3896071221902,0.0,6.504337535004742,1.0,-1.0,0.0,,,
2011-02-11,913.5,0.0,910.783785449896,0.0,2.773850986954801,1.0,-1.0,0.0,,,
2011-02-14,926.5,0.0,907.7019913590782,0.0,1.468370357445974,1.0,-1.0,0.0,,,
2011-02-15,895.3,0.0,928.5697716219836,0.0,3.601868093255405,1.0,-1.0,0.0,,,
2011-02-16,895.5,0.0,896.9611439274292,0.0,8.997279495732892,1.0,-1.0,0.0,,,
2011-02-17,917.5,0.0,890.1817846107514,0.0,2.859588979005821,1.0,-1.0,0.0,,,
2011-02-18,911.5,0.0,919.7751049150696,0.0,4.10244980571166,1.0,-1.0,0.0,,,
2011-02-21,904.5,0.0,914.5608904384959,0.0,3.839734940972255,1.0,-1.0,0.0,,,
2011-02-22,887.3,0.0,901.9444706616575,0.0,5.544601673072293,1.0,-1.0,0.0,,,
2011-02-23,890.3,0.0,887.1969948785958,0.0,2.931535467024344,1.0,-1.0,0.0,,,
2011-02-24,885.5,0.0,888.5240275094733,0.0,3.8415750323964972,1.0,-1.0,0.0,,,
2011-02-25,879.5,0.0,887.465575513868,0.0,1.8794529813312124,1.0,-1.0,0.0,,,
2011-02-28,886.0,0.0,878.7110657348276,0.0,2.442654841650517,1.0,-1.0,0.0,,,
2011-03-01,890.5,0.0,885.4782735181277,0.0,2.6566892317801263,1.0,-1.0,0.0,,,
2011-03-02,879.8,0.0,891.8028920279999,0.0,1.3176940354715838,1.0,-1.0,0.0,,,
2011-03-03,882.5,0.0,880.0542296899272,0.0,1.9606047826385749,1.0,-1.0,0.0,,,
2011-03-04,885.3,0.0,880.6224971885632,0.0,1.3279128288912603,1.0,-1.0,0.0,,,
2011-03-07,875.3,0.0,886.5250111930186,1.0,1.5922788087845334,1.0,-1.0,0.0,,,
2011-03-08,868.8,0.0,875.6366790660112,1.0,2.0906373397273454,0.0,138.39868624082845,0.0,,,
2011-03-09,867.0,0.0,867.3371264359837,0.0,2.253299385440505,0.0,138.39868624082845,0.0,,,
2011-03-10,832.3,0.0,867.0132660717918,0.0,0.7684963380539444,0.0,138.39868624082845,0.0,,,
2011-03-11,833.8,0.0,833.2732023176663,0.0,4.242859877806654,0.0,138.39868624082845,0.0,,,
2011-03-14,839.3,0.0,829.2505076391886,0.0,1.4537829894837955,0.0,138.39868624082845,0.0,,,
2011-03-15,805.0,0.0,842.3632928085711,0.0,1.8736563934598052,0.0,138.39868624082845,0.0,,,
2011-03-16,815.8,0.0,806.2652810024846,0.0,4.629967280339554,0.0,138.39868624082845,0.0,,,
2011-03-17,817.5,0.0,810.5035293671697,0.0,5.365284892350791,0.0,138.39868624082845,0.0,,,
2011-03-18,832.0,0.0,821.8542961323509,0.0,2.16978051198613,0.0,138.39868624082845,0.0,,,
2011-03-21,837.3,0.0,831.0300739531749,0.0,3.4174536804697366,0.0,138.39868624082845,0.0,,,
2011-03-22,827.0,0.0,839.0073068753845,0.0,5.551919266988705,0.0,138.39868624082845,0.0,,,
2011-03-23,821.5,0.0,826.670626349612,0.0,3.387002556029074,0.0,138.39868624082845,0.0,,,
2011-03-24,844.0,0.0,819.764008227341,0.0,1.952799968739089,0.0,138.39868624082845,0.0,,,
2011-03-25,851.8,0.0,843.7113372875134,0.0,3.912429398556469,0.0,138.39868624082845,0.0,,,
2011-03-28,849.3,0.0,855.1529021234551,0.0,1.841992377022973,0.0,138.39868624082845,0.0,,,
2011-03-29,839.8,0.0,848.4752669754248,0.0,2.356713925782833,0.0,138.39868624082845,0.0,,,
2011-03-30,835.3,0.0,838.9772457666804,1.0,2.004818295821269,0.0,138.39868624082845,0.0,,,
2011-03-31,833.8,0.0,834.3194362110762,1.0,3.3202289633175837,0.0,138.39868624082845,0.0,,,
2011-04-01,813.5,0.0,834.0342641500563,1.0,1.4589052093836359,0.0,138.39868624082845,0.0,,,
2011-04-04,847.0,0.0,814.0687259302606,1.0,2.9249481470386174,0.0,138.39868624082845,0.0,,,
2011-04-05,852.8,0.0,843.7560612165149,1.0,4.421284914772445,0.0,138.39868624082845,0.0,,,
2011-04-06,861.5,0.0,858.9378498379956,1.0,1.7287549625043765,0.0,138.39868624082845,0.0,,,
2011-04-07,858.8,0.0,859.2525695663928,1.0,1.3266365074878308,0.0,138.39868624082845,0.0,,,
2011-04-08,860.0,0.0,859.5276907885818,1.0,3.3184778701797653,0.0,138.39868624082845,0.0,,,
2011-04-11,863.8,0.0,858.8698172059134,1.0,4.546224179303988,0.0,138.39868624082845,0.0,,,
2011-04-12,871.0,0.0,864.1201361578911,1.0,1.7461150517387067,0.0,138.39868624082845,0.0,,,
2011-04-13,871.3,0.0,871.2723882666729,1.0,1.1817211733902127,0.0,138.39868624082845,0.0,,,
2011-04-14,861.3,0.0,871.9394798129853,1.0,0.26751977297888063,0.0,138.39868624082845,0.0,,,
2011-04-15,862.3,0.0,860.9152574728316,1.0,1.2862107976381254,0.0,138.39868624082845,0.0,,,
2011-04-18,848.0,0.0,860.9081224223703,1.0,0.793167208597265,0.0,138.39868624082845,0.0,,,
2011-04-19,856.3,0.0,849.2614727616798,1.0,2.2224562865128177,0.0,138.39868624082845,0.0,,,
2011-04-20,868.8,0.0,854.1301175988078,1.0,1.0743711651110288,0.0,138.39868624082845,0.0,,,
2011-04-21,867.8,0.0,870.9026061827002,1.0,3.0517337481847333,0.0,138.39868624082845,0.0,,,
2011-04-26,859.3,0.0,868.7936084490906,0.0,1.1413187633070379,0.0,138.39868624082845,0.0,,,
2011-04-27,862.8,0.0,858.2585866758485,0.0,2.892930066612371,0.0,138.39868624082845,0.0,,,
2011-04-28,864.3,0.0,861.6737548569638,1.0,1.7887450919606067,0.0,138.39868624082845,0.0,,,
2011-05-03,865.5,0.0,865.4694824181804,0.0,2.256000064320676,0.0,138.39868624082845,0.0,,,
2011-05-04,858.0,0.0,865.3800933869397,0.0,0.7463873098978524,0.0,138.39868624082845,0.0,,,
2011-05-05,844.5,0.0,858.176131459455,0.0,2.0241360303218014,0.0,138.39868624082845,0.0,,,
2011-05-06,836.0,0.0,843.6438518023932,0.0,2.0809310417338223,0.0,138.39868624082845,0.0,,,
2011-05-09,823.5,0.0,834.9840085535586,1.0,1.145280079737097,0.0,138.39868624082845,0.0,,,
2011-05-10,822.0,0.0,823.7465354725873,1.0,1.3682703851941596,0.0,138.39868624082845,0.0,,,
2011-05-11,822.5,0.0,821.0710301661443,0.0,1.1421435435617469,0.0,138.39868624082845,0.0,,,
