timestamp,value,prediction_training,prediction,label,warp_distance,threshold_training,distance_threshold,positive_detection,label_title,label_url,label_source
2016-12-21,2808.0,0.0,2741.1201171875,1.0,39.232080078125,0.0,85.37086181640625,0.0,,,
2016-12-22,2807.0,0.0,2764.177734375,1.0,38.457763671875,0.0,85.37086181640625,0.0,,,
2016-12-23,2821.0,0.0,2735.748291015625,0.0,38.46533203125,0.0,85.37086181640625,0.0,,,
2016-12-28,2898.0,0.0,2737.63134765625,0.0,37.741015625,0.0,85.37086181640625,0.0,,,
2016-12-29,2839.0,0.0,2778.314453125,1.0,42.83681640625,0.0,85.37086181640625,0.0,,,
2016-12-30,2859.0,0.0,2740.27099609375,1.0,41.6008056640625,0.0,85.37086181640625,0.0,,,
2017-01-03,2928.0,0.0,2748.91015625,1.0,46.7857177734375,0.0,85.37086181640625,0.0,,,
2017-01-04,2914.0,0.0,2765.5419921875,1.0,60.4124755859375,0.0,85.37086181640625,0.0,,,
2017-01-05,2924.0,0.0,2788.783935546875,0.0,66.73310546875,0.0,85.37086181640625,0.0,,,
2017-01-06,2922.0,0.0,2805.7041015625,0.0,64.2178466796875,0.0,85.37086181640625,0.0,,,
2017-01-09,2915.0,0.0,2786.525146484375,1.0,69.7788818359375,0.0,85.37086181640625,0.0,,,
2017-01-10,2916.0,0.0,2825.373779296875,1.0,70.753466796875,0.0,85.37086181640625,0.0,,,
2017-01-11,2939.0,0.0,2850.036865234375,1.0,61.9071044921875,0.0,85.37086181640625,0.0,,,
2017-01-12,2942.0,0.0,2846.1484375,1.0,55.9576171875,0.0,85.37086181640625,0.0,,,
2017-01-13,2949.0,0.0,2856.310791015625,0.0,52.0211669921875,0.0,85.37086181640625,0.0,,,
2017-01-16,2935.0,0.0,2849.106201171875,1.0,49.660498046875,0.0,85.37086181640625,0.0,,,
2017-01-17,2933.0,0.0,2835.687744140625,1.0,45.402392578125,0.0,85.37086181640625,0.0,,,
2017-01-18,2937.0,0.0,2859.75146484375,1.0,46.07099609375,0.0,85.37086181640625,0.0,,,
2017-01-19,2950.0,0.0,2870.03271484375,1.0,44.8995361328125,0.0,85.37086181640625,0.0,,,
2017-01-20,3015.0,0.0,2866.238525390625,1.0,43.3111083984375,0.0,85.37086181640625,0.0,,,
2017-01-23,3038.0,0.0,2894.8896484375,0.0,48.9183349609375,0.0,85.37086181640625,0.0,,,
2017-01-24,3117.0,0.0,2888.879150390625,0.0,54.639990234375,0.0,85.37086181640625,0.0,,,
2017-01-25,3081.0,0.0,2947.929931640625,0.0,67.720849609375,0.0,85.37086181640625,0.0,,,
2017-01-26,3118.0,0.0,2942.62060546875,0.0,73.3030029296875,0.0,85.37086181640625,0.0,,,
2017-01-27,3079.0,0.0,2954.028076171875,0.0,82.8442138671875,0.0,85.37086181640625,0.0,,,
2017-01-30,3076.0,0.0,2968.582275390625,1.0,80.4652587890625,0.0,85.37086181640625,0.0,,,
2017-01-31,3128.0,0.0,2985.04296875,1.0,76.89599609375,0.0,85.37086181640625,0.0,,,
2017-02-01,3197.0,0.0,3002.20654296875,1.0,68.3796142578125,0.0,85.37086181640625,0.0,,,
2017-02-02,3198.0,0.0,3035.579345703125,1.0,74.551953125,0.0,85.37086181640625,0.0,,,
2017-02-03,3200.0,0.0,3046.71875,1.0,73.2560791015625,0.0,85.37086181640625,0.0,,,
2017-02-06,3191.0,0.0,3055.239501953125,0.0,76.08701171875,0.0,85.37086181640625,0.0,,,
2017-02-07,3179.0,0.0,3057.44775390625,0.0,78.9212890625,0.0,85.37086181640625,0.0,,,
2017-02-08,3129.0,0.0,3069.08349609375,0.0,76.780810546875,0.0,85.37086181640625,0.0,,,
2017-02-09,3082.0,0.0,3048.9658203125,0.0,63.293115234375,0.0,85.37086181640625,0.0,,,
2017-02-10,3087.0,0.0,3038.331787109375,0.0,50.3544677734375,0.0,85.37086181640625,0.0,,,
2017-02-13,3059.0,0.0,3048.220703125,0.0,39.8931640625,0.0,85.37086181640625,0.0,,,
2017-02-14,3116.0,0.0,3039.171875,0.0,25.3783447265625,0.0,85.37086181640625,0.0,,,
2017-02-15,3142.0,0.0,3057.069091796875,1.0,20.9059326171875,0.0,85.37086181640625,0.0,,,
2017-02-16,3108.0,0.0,3062.5185546875,1.0,25.424072265625,0.0,85.37086181640625,0.0,,,
2017-02-17,3113.0,0.0,3060.62548828125,1.0,25.965087890625,0.0,85.37086181640625,0.0,,,
2017-02-20,3127.0,0.0,3061.44482421875,1.0,26.3357177734375,0.0,85.37086181640625,0.0,,,
2017-02-21,3139.0,0.0,3051.341796875,1.0,32.5170166015625,0.0,85.37086181640625,0.0,,,
2017-02-22,3109.0,0.0,3067.736328125,1.0,33.6000244140625,0.0,85.37086181640625,0.0,,,
2017-02-23,3131.0,0.0,3063.94921875,0.0,29.23330078125,0.0,85.37086181640625,0.0,,,
2017-02-24,3117.0,0.0,3053.530517578125,0.0,31.390234375,0.0,85.37086181640625,0.0,,,
2017-02-27,3070.0,0.0,3055.249267578125,1.0,32.4997314453125,0.0,85.37086181640625,0.0,,,
2017-02-28,3118.0,0.0,3075.53662109375,1.0,27.419287109375,0.0,85.37086181640625,0.0,,,
2017-03-01,3096.0,0.0,3087.822509765625,1.0,22.8998046875,0.0,85.37086181640625,0.0,,,
2017-03-02,3148.0,0.0,3078.76953125,0.0,18.916259765625,0.0,85.37086181640625,0.0,,,
2017-03-03,3198.0,0.0,3097.770751953125,0.0,19.134228515625,0.0,85.37086181640625,0.0,,,
2017-03-06,3088.0,0.0,3085.814453125,1.0,21.815380859375,0.0,85.37086181640625,0.0,,,
2017-03-07,3110.0,0.0,3041.7119140625,1.0,22.0515380859375,0.0,85.37086181640625,0.0,,,
2017-03-08,3072.0,0.0,3070.47998046875,0.0,24.6340087890625,0.0,85.37086181640625,0.0,,,
2017-03-09,3090.0,0.0,3017.672119140625,0.0,22.7638916015625,0.0,85.37086181640625,0.0,,,
2017-03-10,3088.0,0.0,3049.67822265625,0.0,23.0736328125,0.0,85.37086181640625,0.0,,,
2017-03-13,3071.0,0.0,3043.299072265625,0.0,16.8828857421875,0.0,85.37086181640625,0.0,,,
2017-03-14,3063.0,0.0,3051.55810546875,0.0,20.815869140625,0.0,85.37086181640625,0.0,,,
2017-03-15,3041.0,0.0,3066.400390625,0.0,12.887255859375,0.0,85.37086181640625,0.0,,,
2017-03-16,3072.0,0.0,3033.64794921875,0.0,17.519287109375,0.0,85.37086181640625,0.0,,,
2017-03-17,3069.0,0.0,3047.947265625,0.0,12.6569091796875,0.0,85.37086181640625,0.0,,,
2017-03-20,3073.0,0.0,3034.200927734375,0.0,9.5000732421875,0.0,85.37086181640625,0.0,,,
2017-03-21,3104.0,0.0,3025.143798828125,1.0,10.6098876953125,0.0,85.37086181640625,0.0,,,
2017-03-22,3042.0,0.0,3019.8740234375,1.0,19.551318359375,0.0,85.37086181640625,0.0,,,
2017-03-23,3013.0,0.0,3010.83984375,1.0,18.729150390625,0.0,85.37086181640625,0.0,,,
2017-03-24,3019.0,0.0,3016.852294921875,0.0,13.113525390625,0.0,85.37086181640625,0.0,,,
2017-03-27,3008.0,0.0,3005.4423828125,1.0,13.663623046875,0.0,85.37086181640625,0.0,,,
2017-03-28,3030.0,0.0,3006.875244140625,1.0,10.784765625,0.0,85.37086181640625,0.0,,,
2017-03-29,3044.0,0.0,2998.09228515625,1.0,5.21162109375,0.0,85.37086181640625,0.0,,,
2017-03-30,3151.0,0.0,3019.572265625,1.0,7.589794921875,0.0,85.37086181640625,0.0,,,
2017-03-31,3140.0,0.0,3055.0830078125,1.0,18.202099609375,0.0,85.37086181640625,0.0,,,
2017-04-03,3179.0,0.0,3023.889404296875,1.0,21.5934814453125,0.0,85.37086181640625,0.0,,,
