timestamp,value,prediction_training,prediction,label,warp_distance,threshold_training,distance_threshold,positive_detection,label_title,label_url,label_source
2016-05-27,2708.0,0.0,2509.38671875,0.0,84.8762451171875,0.0,96.70344482421874,0.0,,,
2016-05-31,2717.0,0.0,2494.330322265625,0.0,92.694091796875,0.0,96.70344482421874,0.0,,,
2016-06-01,2724.0,0.0,2507.026123046875,0.0,100.96787109375,0.0,96.70344482421874,1.0,,,
2016-06-02,2686.0,0.0,2560.17041015625,1.0,110.655419921875,0.0,96.70344482421874,1.0,,,
2016-06-03,2709.0,0.0,2539.864013671875,1.0,99.0216552734375,0.0,96.70344482421874,1.0,,,
2016-06-06,2660.0,0.0,2561.072265625,0.0,93.3222412109375,0.0,96.70344482421874,0.0,,,
2016-06-07,2668.0,0.0,2605.4736328125,0.0,83.3536865234375,0.0,96.70344482421874,0.0,,,
2016-06-08,2643.0,0.0,2599.72119140625,0.0,67.33935546875,0.0,96.70344482421874,0.0,,,
2016-06-09,2621.0,0.0,2596.6337890625,0.0,49.9698486328125,0.0,96.70344482421874,0.0,,,
2016-06-10,2621.0,0.0,2627.4169921875,0.0,39.8235107421875,0.0,96.70344482421874,0.0,,,
2016-06-13,2554.0,0.0,2592.533203125,1.0,23.551611328125,0.0,96.70344482421874,0.0,,,
2016-06-14,2496.0,0.0,2577.114501953125,0.0,17.512158203125,0.0,96.70344482421874,0.0,,,
2016-06-15,2467.0,0.0,2572.93994140625,0.0,19.3709716796875,0.0,96.70344482421874,0.0,,,
2016-06-16,2423.0,0.0,2510.83837890625,0.0,25.6370849609375,0.0,96.70344482421874,0.0,,,
2016-06-17,2400.0,0.0,2454.372314453125,0.0,22.3453369140625,0.0,96.70344482421874,0.0,,,
2016-06-20,2504.0,0.0,2447.637939453125,0.0,19.379833984375,0.0,96.70344482421874,0.0,,,
2016-06-21,2606.0,0.0,2407.514404296875,0.0,31.4158447265625,0.0,96.70344482421874,0.0,,,
2016-06-22,2622.0,0.0,2389.33203125,0.0,48.363623046875,0.0,96.70344482421874,0.0,,,
2016-06-23,2681.0,0.0,2399.51318359375,0.0,62.9726318359375,0.0,96.70344482421874,0.0,,,
2016-06-24,2325.0,0.0,2375.8798828125,0.0,82.3374755859375,0.0,96.70344482421874,0.0,,,
2016-06-27,2490.0,0.0,2451.693115234375,1.0,81.988232421875,0.0,96.70344482421874,0.0,,,
2016-06-28,2357.0,0.0,2299.4765625,1.0,80.18271484375,0.0,96.70344482421874,0.0,,,
2016-06-29,2460.0,0.0,2338.395263671875,1.0,66.0864990234375,0.0,96.70344482421874,0.0,,,
2016-06-30,2463.0,0.0,2328.71337890625,1.0,54.98017578125,0.0,96.70344482421874,0.0,,,
2016-07-01,2558.0,0.0,2307.966064453125,0.0,40.26015625,0.0,96.70344482421874,0.0,,,
2016-07-04,2545.0,0.0,2407.6689453125,1.0,60.1755615234375,0.0,96.70344482421874,0.0,,,
2016-07-05,2515.0,0.0,2374.318603515625,1.0,54.877294921875,0.0,96.70344482421874,0.0,,,
2016-07-06,2422.0,0.0,2379.62158203125,1.0,78.3937744140625,0.0,96.70344482421874,0.0,,,
2016-07-07,2442.0,0.0,2371.23388671875,1.0,70.471142578125,0.0,96.70344482421874,0.0,,,
2016-07-08,2526.0,0.0,2385.750732421875,0.0,64.119091796875,0.0,96.70344482421874,0.0,,,
2016-07-11,2597.0,0.0,2274.289306640625,0.0,53.140625,0.0,96.70344482421874,0.0,,,
2016-07-12,2624.0,0.0,2370.13916015625,0.0,71.6785888671875,0.0,96.70344482421874,0.0,,,
2016-07-13,2617.0,0.0,2404.5771484375,0.0,82.996533203125,0.0,96.70344482421874,0.0,,,
